gene_id	POC-201-TP1	POC-201-TP2	POC-201-TP3	POC-219-TP1	POC-219-TP2	POC-219-TP3	POC-219-TP4	POC-222-TP1	POC-222-TP2	POC-222-TP3	POC-222-TP4	POC-255-TP1	POC-255-TP2	POC-255-TP3	POC-255-TP4	POC-259-TP1	POC-259-TP2	POC-259-TP3	POC-259-TP4	POC-40-TP1	POC-40-TP2	POC-40-TP3	POC-40-TP4	POC-42-TP1	POC-42-TP2	POC-42-TP3	POC-42-TP4	POC-52-TP1	POC-52-TP2	POC-52-TP3	POC-52-TP4	POC-53-TP1	POC-53-TP2	POC-53-TP3	POC-53-TP4	POC-57-TP1	POC-57-TP2	POC-57-TP3	POC-57-TP4
gene-Pocillopora_meandrina_HIv1___RNAseq.g21404.t2	1.3934708870099122	1.1584294895091685	2.1542109924517594	3.2360488096324285	1.3970454935724577	3.8729833462074197	3.9943502580989265	1.0423099080725726	1.2998074235194275	1.5198860237157608	1.833494914393827	0.9875465089171622	1.2691826444452092	5.7445626465380295	1.5211761380919007	1.1289385895717503	2.0509405990228533	2.729211364947066	1.5422798812611342	1.431598297082853	1.3671651783892091	1.8689297392634379	1.196978506852169	1.0494529310423155	1.1521303139480177	1.1702283047310333	2.6389092737359214	NA	1.6871456544067776	1.4447985644012036	0.9895347549364665	1.2369811837613345	1.4904422978798877	1.3410286928881587	2.1362248553588783	1.8791496886407606	1.9397665571676215	1.1779944513737326	1.292605807254949
gene-Pocillopora_meandrina_HIv1___RNAseq.g21406.t1	0.5576637769958385	0.464262567527007	0.5964145189461485	0.5854262246058789	0.4784873317535331	0.5771542138545747	0.6829336161264113	0.5139361822307091	0.4423773949404021	0.5099124819785434	0.5710360666172136	0.5231726326239468	0.651533046196649	0.720261201522391	0.5054242378065906	0.5409759637555437	0.537369969435869	0.6147624687172745	0.5292388171261317	0.6085691464299939	0.47300003767379656	0.5453028953501572	0.5205671558639036	0.5304824916379983	0.5210471386000448	0.5264485836315921	0.9074825950237723	0.9613044616673806	0.5563560115633678	0.49935730402514583	0.47474192889858047	0.567606336178142	0.6046682749163332	0.5301121809901824	0.6244723388994965	0.6023386019368342	0.8273975528370986	0.5235774275858965	0.5940600364122397
gene-Pocillopora_meandrina_HIv1___RNAseq.g21407.t1	0.6773666764513366	0.28057189715910535	0.4330067670813682	0.7850398035434042	0.5690600665830354	3	1.0022818009585817	0.3980265751534094	0.5076369889005331	0.3619674131234265	0.42574338706433607	0.5099865881914051	0.673145600891813	0.908428148064783	0.43905695157376123	0.34158039853312105	0.40365701829840694	0.6757157688311575	0.4181917030056887	0.7138963211284842	0.6617173282340482	0.44055259312947853	0.7622950819672131	0.546150811903233	0.7956984948298924	1.2048164482135364	1.7320508075688772	NA	0.6487694633758563	0.4408508702451639	0.4146326681519135	0.44012676033802095	0.5532833351724882	0.4526462362325778	0.7274175666954632	1.0801234497346435	0.80066244736226	0.45459561521346253	0.6363961030678927
gene-Pocillopora_meandrina_HIv1___RNAseq.g21408.t2	0.7768269243151154	1.0503238473414869	1.0651266500514096	1.1326539410367993	1.668529973235946	0.9802574458093984	1.1640746047389776	0.959481791187769	1.0992556084344038	0.4819014088801769	0.8962204064134497	0.8405807961441948	1.1959436228088045	1.354462280276324	0.8256614811389077	1.1345128986750195	1.1916890695349645	1.4144615649845786	0.8716260842299502	0.998287576935361	1.0549050675562033	0.9378225233330822	1.0098278658482762	1.0170810548102212	1.0915000546342557	1.0186469956482278	1.8631855906489123	1.6856403539558082	1.3221520157129911	1.0778536117112194	0.5702116781199013	1.1043117350792209	0.9978599938399765	0.9789030091818268	1.0994780602089054	1.0969490463396592	1.3329865330206883	0.8432967215848638	0.7975052287550836
gene-Pocillopora_meandrina_HIv1___RNAseq.g2141.t1	0.8927487093579131	0.8227218525483123	1.4253460051732496	1.4277908414166047	1.5191123982328172	2.3021912454993316	1.3469100965623153	0.7228220293706166	0.9854964618533129	0.7762685121573734	1.080345063371058	0.8683220927851574	1.2569384291903274	1.9235937030197066	1.1944851517161055	0.9827144837250366	0.7547732440105814	1.2164653217139076	0.9135990872290947	0.9680537736254236	0.9263520477434966	1.0193883042777574	1.0815621376543554	0.8872579161490832	0.6678168278211241	1.2751233239115691	1.6749667233578245	1.7165164058139883	0.8420678610849253	0.9407535063228897	0.6402215904986819	0.9904003519500877	1.2221415761991337	0.8001288743858243	1.275111354393665	0.8200655202402316	1.4948888579931316	0.9525049261000889	0.9275546376223458
gene-Pocillopora_meandrina_HIv1___RNAseq.g21411.t1	0.7637870565764683	0.9821219816988803	1.8196202979222407	2.0514913550988583	1.2400654540926233	2.22967005887162	2.3174976611803886	0.7332527022184313	1.565062774333128	0.7905232344004722	3.7392703642746743	0.8849378957673129	0.9215845000326535	NA	1.119159246265586	0.7086309430272848	0.8057743638612239	1.4225346160571544	1.4724453260122214	1.157885384561038	1.3730306589826018	0.65305494897842	1.0855860420982741	1.5650881589692702	0.9363601193647498	1.429316769848947	5.385164807134506	NA	1.1380057745271521	1.1722849064729148	1.026436275942851	0.7183304389150914	0.9471164191972705	0.9105039323835581	5.385164807134504	1.8250418663063626	1.914092791578199	0.9278043374080529	5.385164807134502
gene-Pocillopora_meandrina_HIv1___RNAseq.g21412.t2	0.5999546694338403	0.24991609966831016	0.24309485018510557	0.35588031246414403	0.6227988696246917	0.7572609435705985	0.4389448528305463	0.5419788345960306	0.7105247257671383	0.33959215329349474	0.5406942013169553	0.6514816752191283	0.9216380071743211	0.3791475875608618	0.6047554908802827	0.4286067004885758	0.4179172132486823	0.4461988242663967	0.6111460605296454	0.2151657414559676	0.7186497295115438	0.34792952500851376	0.5936362195670162	0.7172561405740182	0.6941086042207462	0.4640588969949672	0.7212521389473847	1.2357989618356517	0.6121068680369653	0.6095442081111202	0.2976392224251341	0.41011149927205026	0.8804245656989754	0.4540474079990751	0.47188445450721783	0.7568175343554598	0.5951578206462027	0.46163808467678463	0.3527930568241408
gene-Pocillopora_meandrina_HIv1___RNAseq.g21414.t1	0.33296050385961373	0.8657091713171179	1.8135294011647256	0.31925665420648824	1.2019835458293284	1.9569439515810434	0.926553649807992	0.30826367205397637	0.37505299232117145	0.3002395358634395	0.4229878788695214	0.5500850595851773	1.0406608250246672	1.1919871363959147	0.3067687314354911	0.3316624790355399	0.37915697947095023	0.4618163021189403	0.29911788032309206	0.5880401168278196	0.34482219823376825	0.48166063995210917	0.2365491856793544	0.4508163920349097	0.595077726015686	0.639369420259665	1.2577336206693035	3.3166247903554007	0.5127336487202182	0.6190243219059419	0.4094292241303277	0.22756474745819988	0.3704889213138856	0.39989668087132313	0.33451738135747294	0.3180697203223333	1.1757592938573083	0.4721506580696781	0.4041398789305664
gene-Pocillopora_meandrina_HIv1___RNAseq.g21429.t1	1.0643121800800113	1.3639153945443536	1.6629588385661962	0.9689179961861237	0.9739212608549712	NA	1.1075498483890767	1.0331531132866987	1.3388203056448913	1.2413028972169784	0.7485338111363293	0.5274754909614925	1.218961306468202	1.2437504953102163	0.4691756453222205	1.2209747327593978	1.0720522082489496	1.0786263964168	0.932626220233308	0.7180703308172536	0.9229026255144088	0.7834549463067815	0.6347728288340497	0.8	0.8921692673890379	1.3785936149082547	1.3237366225323424	NA	1.0773122872849932	1.2269875580624956	1.2839291546164353	0.8707188015405583	0.6291528696058958	0.9558488460029985	1.0281414838534877	0.49503816098008063	0.7057565196310512	0.5494276552006822	0.9834422020712833
gene-Pocillopora_meandrina_HIv1___RNAseq.g2144.t1	0.37648645101873035	0.6052516840972445	1.446504690866277	0.5465586033342975	0.7650714528206561	1.3328578458417941	0.867326068054808	0.33513791032100904	0.3789650973125477	0.4197980441142151	0.36364909097871706	0.4384869961199528	0.9262970073822807	1.1933268728879622	0.38245514025402816	0.5406722163482764	0.443208438598133	0.8899110793101458	0.503970081300205	0.7015267258166594	0.8495664102349204	0.45674538701899325	0.5818230826870925	0.489199448223809	0.677767280562207	0.37225351054587374	1.1206441280462087	1.974432681673309	0.5448603224884471	0.406218676247234	0.31780173405498074	0.3467953436767004	0.4258465591638574	0.45538022023348945	0.5784570322044114	0.49138252112995573	0.7180909609171976	0.3467441843950158	0.4133387609316258
gene-Pocillopora_meandrina_HIv1___RNAseq.g2145.t1	0.6123709032993512	0.7894806916358569	1.610612949803296	0.7398589431078161	1.014492118778465	1.0816968277714807	1.049701046981984	0.5921637680248241	0.9590375834240038	0.46571368598375135	1.10585058130218	0.8115314740250887	0.553387915711211	1.0671873729054748	0.5706561829845535	1.000513222446348	0.5494000948981431	1.0880831996266025	0.8090845304162269	1.64478999465342	1.5992137342773274	0.6856111304612269	0.5587536709005617	1.7096639001518712	0.712036435004321	1.1775681155103794	1.1487513349849172	1.2583057392117916	0.8608522908528888	0.329835086934369	0.5891075235805299	0.4895058988876931	0.592870750244711	0.7642795060263154	1.587128150430628	0.30699166272320255	1.8351392329352005	0.49968147691099507	1.203009490365739
gene-Pocillopora_meandrina_HIv1___RNAseq.g2147.t1	0.44922073354345654	0.5588719724550494	1.0010946090051	0.7424535872192304	0.7303495947400747	0.3194150969958567	0.5722478677858447	0.36623157588411925	0.8006518296064423	0.29351955844002037	0.49828912162266664	0.37234843288249986	0.46857907035478125	0.5790575276862463	0.6289388140082983	0.4912336930047503	0.4695145336062935	0.5981715132262166	0.2988783767519119	0.5780500676544666	0.5561166584214716	0.39011397808079096	0.4739305524762236	0.5524525224255005	0.4937153349640562	0.5309435968259659	1.26090132103456	0.6201420682504912	0.5228027467261644	0.5190777437529556	0.37570952209040526	0.5289324799233208	0.6250640605814574	0.32989137253540735	0.4158154570612614	0.5520589797609765	0.5614257402356374	0.40086060422550934	0.43671481044997623
gene-Pocillopora_meandrina_HIv1___RNAseq.g21477.t1	0.5	0.5626409100303765	1.2209039563392654	0.7790841058819842	0.9395456877917375	1.3762782092574315	0.8557462978286575	0.5626710398343884	0.4503542835740161	0.6593939396488957	0.5885504695497501	0.6300757041968112	0.664498129233149	1.8346614374034553	0.7722016974849645	0.7130049736982592	0.4847382645183164	0.8587139477645495	0.7717561710833393	0.4480260146401689	0.4721159597663035	0.5792518687990583	0.48600516454772436	0.41898770966438237	0.5142568988587146	0.4612706605005651	1.7393068027172953	2.6638062926835966	0.5777391058116181	0.7578482409026451	0.5463392683211103	0.6097297330846799	0.5234400306744974	0.6210773182419376	0.7468167977028425	0.5102975112960684	0.6772246508248566	0.6987254428815538	0.4832315696451595
gene-Pocillopora_meandrina_HIv1___RNAseq.g2148.t1	1.732893130979007	1.6900180035668657	3.464101615137754	1.597971516963126	1.3030623354381654	2.6628760937957834	1.8090680674665818	1.9309413329350882	1.9558769249251207	1.4534064968527074	1.244961328071175	1.8356002711859514	2.174577269757822	3.4641016151377544	2.007259551998921	2.2744962812309306	2.1805005297630276	3.4641016151377544	1.6896871598277274	1.5625487005397436	3.464101615137755	2.3587978448199567	1.852757833066826	1.7419946769566934	2.3354968324845684	2.3639217752613417	1.7595011337491044	3.464101615137755	1.738195718168034	1.8436236490343514	2.18649231947007	1.3505049560677798	1.7752785979066859	1.9969042891409914	2.125906987495107	1.5313993836116757	1.6416637882082357	1.7655837692755971	1.8735538640862859
gene-Pocillopora_meandrina_HIv1___RNAseq.g21482.t1	0.47736218197274255	0.408543938471237	0.8120188381151923	0.6662970615022811	0.8065574275633143	1.1086849455407575	0.8929396468639774	0.4079212099249009	0.5459373123558923	0.3945736251297594	0.5331996007355916	0.5212341420515226	0.4470839592150404	1.2927542251649162	0.6355361639717598	0.5462670555689664	0.36805185872048396	0.6386550336099536	0.3993380763739185	0.5270149226224993	0.5740164219109204	0.4151285916610821	0.2886245852203368	0.578622077494234	0.3877340704658931	0.5447889402721421	0.926909441868493	1.6370069232189173	0.4804484229889974	0.4918927453434083	0.3265735121969693	0.42190165948310365	0.42009155471754395	0.35857011497810404	0.4831343124533365	0.6106661064011824	0.7103538672107842	0.31911249982951223	0.482739809234428
gene-Pocillopora_meandrina_HIv1___RNAseq.g21483.t1	0.9599000632413422	1.1765336502669952	1.0495007457025574	1.4645673975696756	1.3762841738794276	1.1749067509322964	1.0466355687097024	1.113451582833703	1.0716451266521094	1.0065539670319885	1.38142894087603	1.2140499554497763	1.2549948149194523	1.6099502686433116	1.2986529123261905	1.2507318078548173	1.0499316914598633	1.2763610543322568	1.1537060647006372	0.9758092909504008	0.9384747808919197	1.1437793310142959	1.2060863790369534	1.019356887421803	1.1374091050411244	0.9889789941498437	2.669883870767028	1.6171254103907777	1.3305793815383722	1.0694835322254592	1.1172401178227553	0.8958298471871655	1.0120811320927485	1.1048761462124166	1.0322395693360122	1.0931182220361109	1.875047597494155	1.1545165073790995	1.212394287036688
gene-Pocillopora_meandrina_HIv1___RNAseq.g21485.t2	0.6406588918678251	0.5574585967747224	0.7692663809420557	0.6264539826452948	1.1074580712015398	0.2283827216391007	0.9088454214001411	0.6727214961571889	0.5547033578739153	0.4757107292657632	0.9407113288456224	0.7846462411672102	0.46139887981754846	1.163526820538331	0.4849127196906059	0.7556165967418462	0.667445610529058	1.1181536455768586	0.4974198486121703	0.7936803409179031	0.7029807563200342	0.5970516802891379	0.6433693569127665	0.7435137985475204	0.7490258262149481	0.6711892799389383	0.935657424207634	2.3370238589030667	0.7738008456934488	0.7614246855700988	0.5429218274590656	0.6531867210545416	0.5512453528208415	0.523265580382905	0.6662114599515352	0.8080434773643238	0.6456990767130139	0.6046619459770659	0.7159479600372373
gene-Pocillopora_meandrina_HIv1___RNAseq.g21486.t1a	0.47519995930682213	0.6216452010632704	1.7473564140923916	0.47268355063101586	0.6580897976858339	NA	0.559742519656751	0.730124157554203	0.496598351438281	0.3868962485034551	1.1052772802631767	1.5954480704349312	0.6977713947399619	0.7987984115093405	0.8209381182156144	0.47915064126145834	0.6283998437590224	0.6330236552179249	0.4939236700544637	0.6710174491199313	0.6417739792522512	0.6235460496161744	1.2921914767618439	1.8090680674665818	1.0572819481316786	1.044465935734187	1.5475257456008518	NA	0.4375854509386201	0.5908785937405915	0.5444266609444465	0.41200617705543746	0.5379822123950124	0.44134896839397236	0.536715798961583	0.42376115077581883	0.9028439913558005	0.6309231947642558	0.43699573686959137
gene-Pocillopora_meandrina_HIv1___RNAseq.g21487.t1	1.162174406295953	0.9214171564944423	1.040809465052851	0.802828529743439	0.7713124995290723	2.82842712474619	1.0870628154067308	0.4819714198885057	1.0051471960462544	0.640014475883791	0.9448588314228575	0.9986139979479093	0.6510336375166268	1.5683817866104632	0.23282196223009657	0.2659734461960286	0.5974581390100054	1.3131753183551347	0.7333537189429501	1.1820972662101992	0.6707692694916605	0.9331821495090106	0.7417981870189158	0.6132892058427521	1.0008814457418698	0.5254657797747497	1.8544372407158476	1.9352396116684458	1.0588923637826626	1.4661650614708512	0.827048622125856	0.47481847570007496	0.7604275329020428	0.59363266168155	0.9158178422611135	0.6311850200281633	0.9503624250085551	1.106476458090812	0.5029386033190365
gene-Pocillopora_meandrina_HIv1___RNAseq.g21488.t1	0.5950572508004318	0.789035821487468	1.4892003800749014	0.8973873810121088	0.8365562489954873	1.144358994169935	0.9982626803824933	0.7362735811195662	0.5823862886210399	0.5139298060830115	0.8945015399167899	0.5065134781364463	0.6522524744917134	1.4728470258390611	0.5948584010527607	0.6046878728704776	0.7129491730200962	0.9864644485470541	0.6876760584685213	0.6110876769917658	0.6025311883707142	0.6885984354210574	0.815594531975311	0.7508333702265736	0.8152318202275761	0.9237514732097517	1.3626825267977634	2.008217312395283	0.7532165581901074	0.8206169874729913	0.6278174478396661	0.7353112686732984	0.6629156893269565	0.519078954056334	0.7913345338846859	0.6669060359568375	1.1101536652847261	0.9693390062336589	0.6788069522416872
gene-Pocillopora_meandrina_HIv1___RNAseq.g21489.t1	1.3754637585447682	1.1392010031683757	2.880929403775487	1.6758340318424017	2.358254145960991	2.055660572826708	2.6354601262702673	0.9689517592195096	1.2012105262497026	1.040681638865585	2.5559302253216596	1.2848285024291801	1.4009187070397544	1.7470745027722203	1.1106571262559874	0.8904943610481995	1.1106754961149214	1.5496412082675295	1.1585081503937202	1.6900336244194074	2.0018061572381245	1.3982817308903805	1.0944937947136415	0.7634531704965754	0.9837824757466468	1.377736607745817	3.151915767077986	5.0000000000000036	2.0412414523193148	1.3250577326258905	1.237442070441863	1.1596388582847506	1.6888103728770922	1.07829265272772	0.8618985040138447	1.1732001878481655	1.3804111493497961	1.2470428158243225	0.9820927516479828
gene-Pocillopora_meandrina_HIv1___RNAseq.g2149.t1	1.3410053894542908	1.7049012451534808	2.486326242032244	1.3965995405192213	1.4592427147752416	2.794800366915156	1.4572085609560002	1.1249242398733108	1.344179371147386	0.8581811892705471	1.0728043115634327	1.2255156845281203	1.7897688100296747	1.9540168418367883	1.2845112216483385	1.5625487005397436	1.8996686276561883	NA	1.9484259381263729	2.2767151672228834	3.4641016151377544	1.7376320813493518	1.9831190983332174	2.16401279978489	1.6096301099659793	1.684150716641369	2.368925506932565	NA	1.564189602751463	1.5861178847555355	1.343292131855054	1.557225406198413	1.3153684622347568	1.5244223943394548	1.483367139933216	1.430930615258374	1.2903766001965966	1.399855692418315	1.1967798476372233
gene-Pocillopora_meandrina_HIv1___RNAseq.g21490.t1	0.5149953468274117	0.6323464105630032	0.9049939356402927	0.5564580696802996	0.6929188361323537	0.6211146364089388	0.6174753641851208	0.35276631126632185	0.6429850470342143	0.3680869914771205	0.23432414827342737	0.5333011787339242	0.5806072271501062	0.68156142540172	0.47752315215035274	0.3466411654299977	0.19919873506836572	0.44743190822738604	0.29773548298314045	0.39488322738281256	0.31047463948691995	0.30258266980192466	0.3525284763939723	0.44723137875822133	0.3570737146089114	0.44283408022146614	0.7142931469808023	1.3997084244475302	0.43107040951477515	0.4041954945733719	0.3296507060605798	0.5584491324495159	0.36429200659767946	0.5453076122812098	0.4266428686860202	0.3953538241225353	0.456283933914579	0.3854725741915608	0.32102869503220943
