gene_id	POR-216-TP1	POR-216-TP2	POR-216-TP3	POR-216-TP4	POR-236-TP1	POR-236-TP2	POR-245-TP1	POR-245-TP2	POR-245-TP3	POR-245-TP4	POR-260-TP1	POR-260-TP2	POR-260-TP3	POR-260-TP4	POR-262-TP1	POR-262-TP2	POR-262-TP3	POR-262-TP4	POR-69-TP1	POR-69-TP2	POR-69-TP3	POR-69-TP4	POR-72-TP1	POR-72-TP2	POR-72-TP3	POR-72-TP4	POR-73-TP1	POR-73-TP2	POR-73-TP3	POR-73-TP4	POR-74-TP1	POR-74-TP2	POR-74-TP3	POR-74-TP4	POR-83-TP1	POR-83-TP2	POR-83-TP3	POR-83-TP4
gene-Peve_00034030	1.6031632247347045	1.1798304963002102	1.113404428537808	1.3564659966250536	1.2117803677755938	0.9033271832508973	2.1688706738761536	NA	0.8176258990067791	2.449489742783178	0.6194138111051085	0.8464304132322068	1.6098807335735652	NA	0.919850402894462	0.9652709045360666	0.7745966692414833	0.7186654298072225	2.1395742047841617	1.033018890283068	2.449489742783178	NA	2.4494897427831774	0.8197560612767678	1.8165902124584947	0.38697114772124747	NA	NA	NA	1.186591757935306	1.1925695879998879	1.620185174601965	0.5244044240850758	1.6733200530681511	0.5499812168092427	1.0020387381000104	1.3732131246511907	2.449489742783178
gene-Peve_00034031	1.5191090506254998	2.449489742783178	2.449489742783178	1.639512122553536	1.2033012442017672	2.449489742783178	0.8827450109319562	1.224744871391589	0.7266360849833979	1.0110500592068734	0.4894683076508721	1.1779319290560057	0.8566704719556179	0.44721359549995793	0.7495430239829548	0.9033271832508973	0.9082951062292475	1.1171392035015153	0.8716440291824797	0.48836887198577034	1.1171392035015153	NA	2.4494897427831774	0.3590621392387545	1.30843417870369	0.5508782170292384	0.6123724356957946	1.0954451150103321	0.9082951062292476	0.5498854524615298	0.48722939698612233	1.5949921629901513	0.7888106377466154	0.9646824580648076	0.9423375191511798	0.524816659369305	1.2247448713915892	0.8944271909999159
gene-Peve_00034034	1.1595378131372673	0.9057378681970533	1.4363377113272076	1.2184354625414235	0.9893624576590583	0.7778124802616817	0.9816134871428122	0.7087109410310626	0.7476564304993712	1.539404796538865	0.7538302659441799	1.0500123978026144	1.2285931915280834	1.1876161425313119	1.331674945079107	0.9085670365836661	0.9566681312610764	1.17400926336089	1.0114145684975329	0.6430392684865677	1.053135222966373	1.004901224802345	1.8054950470487228	1.2062745528822467	0.9653680757922533	0.9899852709600918	0.9780695412059627	0.7664128199520295	0.8843990918077228	0.8003352397022102	1.2755604091381954	1.1151118282954116	0.9279700777333849	0.92529539180888	1.1558981254647784	1.1809908340510273	0.9316672716154769	1.704855096142123
gene-Peve_00034035	0.8626802881618543	0.9261289454117129	1.0640414227644932	1.166545315457977	1.021001371045752	0.8923421981321727	0.9055079977944881	0.8871051981492377	0.8124943342534385	1.4140514448303387	0.826921425348658	1.2880513409635885	1.0932779049639043	1.2958000280934103	1.126718547884863	0.722663127446479	0.987327647769382	0.852675499731313	0.5689578224270916	1.1327035900143774	0.6004476503444467	0.7299319583450566	1.1237607232586877	0.7146767835978449	1.1812651526752656	1.0043091741542947	0.8047589476910145	0.8283691371271132	0.7604446269347034	0.9257690923306083	1.0946682230370501	1.1246280477296509	0.6424947292921495	0.9348848176959725	1.1015059032673664	1.0315492311067074	1.05123515849494	1.0822654726260315
gene-Peve_00034042	0.38997406564361153	0.38647820763823765	0.3833723168583425	0.5953584762551549	0.6092024075014735	0.6337866202552811	0.4360344434184022	0.40458352644859297	0.3234877679133021	0.6314435244099164	0.7096155566338552	0.9834834567968287	0.9974170457939378	0.959671244843872	0.5345302636953185	0.589548688641076	0.381526020121936	0.6571321472822513	0.5631010902949835	0.38689291181278523	0.41943628681829126	0.5105364316237607	0.4129377803780468	0.3119422319985744	0.39715002114681464	0.3708270941726254	0.5745714273628449	0.5040163161957274	0.6558935802524272	0.3677803237592769	0.5214662820675305	0.4937970527109398	0.489471740946451	0.42721931677602387	1.0581856294315957	0.7679836201331613	0.564878276401366	1.276913300442021
gene-Peve_00034052	0.5858136427147911	0.528380915013021	0.5514296876011168	0.8229164385411333	0.8121994636479392	0.7008570997014043	0.5165305500854693	0.5315859494794494	0.7195195156028314	1.0220467648064762	0.44771546884851754	0.5648141875783699	0.6227805385920037	0.7581654270769769	0.47303270319670304	0.6786579821300409	0.671884996451483	0.6703684014999793	0.47167836124766066	0.5655380278950041	0.6119522830317892	0.6437619074241443	0.8818261089909382	0.5982499241986131	0.7362659452178555	0.6147267753490927	1.0307024460871579	0.584892721741047	0.742243845327077	0.9622371209885379	0.5353850378050874	1.0266179165228237	0.6397385649573147	0.6459638847073909	0.7006883667707232	0.806443495083844	0.7395326082916565	0.6737961801502964
gene-Peve_00034055	2.449489742783178	2.449489742783178	1.194505378886607	1.8165902124584947	1.5885392000588014	2.449489742783178	1.5727267365169015	1.6733200530681511	NA	1.9224983745116668	1.0954451150103324	2.449489742783178	1.5491933384829668	1.6733200530681511	1.2649110640673518	0.7949545035546962	NA	0.6324555320336759	1.981161275615895	2.0583329890660433	2.449489742783178	1.5727267365169015	1.7046363612122504	2.449489742783178	1.6733200530681511	0.8427360687858644	NA	NA	NA	1.1798304963002102	1.7730768886014394	2.1688706738761536	2.4494897427831783	NA	1.347045979902809	NA	2.449489742783178	NA
gene-Peve_00034060	0.5362685158904805	0.5245739049651071	1.0189944105555497	0.7126966450997984	0.6339376008188975	0.4277121883058305	0.6316197028798032	0.9357013556784163	0.4613859226653175	0.6433586672435978	0.37792477711319705	0.6848318837457182	0.8003526559571769	1.1657433582053882	0.6408699444616557	0.37438732653453494	0.4741344618260048	0.36922914122555217	0.5912683616803807	0.5591830776102887	0.7873282125554211	0.44507891221134943	0.8908708063747479	0.6650202592988675	0.4495833043827284	0.5739033711044738	0.8858718529751318	0.5237828008789241	0.610118757258932	0.7324227936704636	0.3328470700061243	1.8618141233722	0.5940127894390547	0.7559289460184544	0.6693069410256514	0.6998542122237651	0.4550403632761178	1.7525491637693282
gene-Peve_00034062	0.4523155461825251	0.40673481951750007	0.8362172320989679	0.730657651068375	0.5304606937109866	0.5858088250748839	0.6373324960824279	0.5704016709627734	0.8147216877998453	0.8106919013666096	0.4727034591190825	0.754384656466803	0.5346650041536912	0.5952322163142957	0.7027283689263065	0.6625854224900856	0.6284885287493973	0.5842183960088656	0.7803880489632645	0.5504912332886303	0.5290400570128865	0.6354353154662372	1.2868475730966895	0.8687444855261387	0.6808509177554887	0.7189204867268215	0.6606874726434099	0.6038454103188308	0.6880209161537815	0.574959574576069	0.7432233529572065	1.2682529749484557	0.5477434121920749	0.46004370622823615	0.5360961095734301	1.062425430519461	0.9057390295326607	0.7027283689263065
gene-Peve_00034063	1.5477402882912883	1.2755791001801204	2.029438031950003	2.0499122686485305	1.7663790999814755	2.0107150983198916	1.2437099358098467	1.5560858239691244	1.678251746794811	1.8963294416710135	1.1373279697124192	1.5919132796833018	1.8717513686884952	1.9853581689014024	1.07906370463666	1.7685246677726305	0.8978866176037115	1.480907226694997	1.4989708403591158	1.2224472760711782	1.8708604720994586	1.563471919941143	1.3128832037838116	1.7251086922278263	1.034112061191649	0.9910255150032881	1.507008420734698	1.9002923751652299	1.4748382721485374	0.5863019699779287	1.8261659178039022	1.5688363958842364	1.7654900218639125	2.1035683967962626	1.9832949220044105	2.3056452459127357	0.7378647873726218	1.523227365381872
gene-Peve_00034064	0.6910601294852009	0.6355608256618123	0.8010121996687949	0.9202278362963724	0.49315785018586417	0.649489205674614	0.7420263854228922	0.5117551664683265	0.9042426038539156	1.3988669416830983	0.556897867672751	0.9245167829355904	1.4488419282970022	1.1654720530772442	0.8463284648539643	1.0790221577273489	0.6413150573203618	0.8363908085494726	0.5842068052475863	0.8646266130600032	0.48054594955705826	0.5903261457402268	1.7139551451007662	0.9524966440764747	0.5906145792182937	0.9384045414916493	1.4168161268039778	0.5126287848128738	0.7268767471118567	0.9869433512996846	1.6194581798289256	0.48852155883395487	0.5471636725898696	1.118776974346802	1.0109831519184556	1.702842574655975	0.6426595460031961	1.22828132717748
gene-Peve_00034077	1.7124673365346927	1.5491933384829668	1.5543487382180357	1.594992162990151	0.4493221107048283	1.3346347815039137	0.5810034736732607	0.735055183267882	NA	1.8165902124584947	0.4321280989215478	1.064668025978129	1.0954451150103321	2.449489742783178	1.224744871391589	0.9797958971132713	0.3235175131977782	0.7032197084923731	0.3832748254669679	0.37400004419498567	0.6334666526345328	0.565685424949238	0.7323373926233854	0.339920147051026	0.5504543577809154	0.24284033555286602	1.594992162990151	1.5491933384829664	1.1832159566199232	0.6161102472242236	1.5491933384829668	NA	2.449489742783178	NA	1.5850867484147357	1.0954451150103321	1.2526894145121406	2.449489742783178
gene-Peve_00034089	1.3846860192479833	1.8516401995451028	NA	NA	1.5118578920369088	NA	1.5583874449479591	NA	NA	1.6035674514745464	1.0690449676496976	NA	NA	NA	2.8284271247461903	NA	NA	NA	1.3801311186847085	1.6714217880746898	NA	2.8284271247461903	NA	1.5118578920369088	1.8516401995451028	2.8284271247461903	NA	2.8284271247461903	NA	NA	0.9262474342516988	1.2564550164286972	1.5118578920369088	NA	2.0859410307587902	2.8284271247461903	1.8516401995451028	1.8516401995451028
gene-Peve_00034091	0.6408075415333117	0.8511299803054433	0.8275249055904218	0.728258995125669	0.8127341029385428	0.786946299627415	0.7743204627095679	0.775896499257524	1.1168925550794206	0.7487012977269326	0.9105133652260632	0.7758487683072468	0.854294063864764	0.7810294382236976	0.7203609264124446	0.7702956711926426	0.7753315781094834	0.7842853979129436	0.7393836894471679	0.7343953401849088	0.6952374771544114	0.7306918186968662	0.7710080789182511	0.67483265641524	0.9471789867023662	0.8386636586988584	0.700528900717694	1.1714950943745637	0.8798882591762666	0.8230666841013325	1.122118620306374	0.5133200647152667	0.6510403138514083	0.7859196101380245	0.726718401515223	0.7819059985375353	0.8399800034822259	0.9098604654505313
gene-Peve_00034097	1.3385468239633187	1.4040613360156733	0.9336392674260607	0.8554862114200265	1.1750376350899778	0.900799759187784	1.2973074176723542	1.0896249126053197	1.0136554589644056	1.707718513399794	1.770148058071465	1.2258757897507595	1.3636564169648493	1.8207217177617816	1.7470360071137556	1.2126279321720965	0.9977000410682383	1.0444944321787932	1.044945819028854	1.1724762230082535	0.7224831056549597	0.9381070112923884	1.5104332515068906	1.3948535457853788	0.6854013748593515	0.9656775734773146	0.980219341176624	0.9911180507448817	0.9078442575817263	0.8024541164158875	0.8892452547873194	1.494800677596831	2.6489248608712543	0.8585320610643451	1.5305380514287004	1.0905239845733325	0.9753393074750357	0.7042410434415652
gene-Peve_00034098	0.34828190343397897	0.2913714288187358	0.36070912978151354	0.6750990846519305	0.3100885856891838	0.43119889257733485	0.355954053351397	0.34706629417856705	0.3820492337444895	0.8916067318641671	0.3186829897011852	0.4825486463394452	0.5085854253021712	0.4367938399721383	0.2974570846680025	0.44170801061283216	0.36246108951533473	0.48529608898703497	0.6578005007055829	0.39239589630084926	0.6031340426901797	0.2480079363809483	0.9516161537174737	0.4560337400558605	0.38190223670215384	0.6106105481525551	0.7586980508424983	0.6849965135989381	0.24447241940226405	0.5535119174318464	0.6002874447512552	0.5575951034768406	0.3230778094211212	0.4013360230712524	0.49878067518488167	0.3307511115052355	0.3703280399090206	0.9679760081542145
gene-Peve_00034099	0.6633813685290456	0.6764145418777943	0.6721622572602085	0.8115678777241225	0.8286193945413666	0.6890309400626623	0.5820109653359752	0.8397425815239834	0.4130780202948878	0.47221009600398106	0.37107542319179493	0.7878821932802391	0.6929382562485834	0.9765869779108879	0.7532339651093332	0.8425771686903987	0.7203786882921056	0.9272955710523437	0.46443890165042917	0.45256899735916756	1.3951374046999883	0.4391198339918494	1.090719002029422	0.45898703955825404	0.8187876544871056	0.5281548342999258	0.7431478125147585	0.9442256743365443	0.7256114041158213	0.5538350383470779	0.7957187936045587	1.1100137417418676	0.5158127542074146	0.7195290286697036	0.5843111225062521	0.6492421965490941	1.417592811067561	1.1484723347142882
gene-Peve_00034104	0.597446049078151	0.432493284245094	0.6360618047429599	0.8261933451881722	0.6448701912051297	0.672551749653675	0.5261012026828689	0.722189907935129	0.7319771092746458	0.6106162400225799	0.4126167062345415	0.6870106595968772	0.7146719478418253	0.7318164106837742	0.858848730903858	0.47668997583695927	0.5747264214588689	0.5767654371091745	0.5800707223319648	0.6635365936697797	0.509827206594263	0.6441436116869813	0.7575712427216688	0.6207666623750913	0.49446829882421706	0.5569226861668757	0.6265357632082279	0.32830660043124277	0.4857388367349802	0.6433224118729268	0.7092631248358978	0.8077607285863382	0.5925790949763964	0.9660551467909225	0.618950414128275	0.5625276268810073	0.6133153591291997	0.8353332292166443
gene-Peve_00034107	0.8140831215214042	0.5402331458285875	0.5356693660139938	0.5464532103585	0.45034584233372577	0.6441400005702478	0.464215786349728	1.0452060185923995	0.5989498266976496	0.5890150893739515	0.6902249476634817	0.6050269049718746	0.5230583240957238	0.6095913077628321	0.9625506931369082	1.1600340565456166	0.7192722842506032	0.9712732821966609	0.6001399538811938	0.571383681375827	0.9473059012355514	0.443169834328551	1.2150608456154346	0.9200320941195037	0.9213283289333524	0.6790483816069225	0.6779130290462712	0.5484352742120077	0.954264829681373	0.5141761768079373	1.0889384909337334	0.5537749241945383	0.6685945244709389	0.76265589797261	0.6123570345556013	0.4281744192888376	0.3605551275463989	0.4068637539663332
gene-Peve_00034109	1.0025884264285045	0.7406985161513977	2.1222314389685835	1.6116381298709224	0.9295728777297098	0.6871612543658976	0.857449082214509	0.694277595764521	0.7265931313484734	0.6023337705238018	0.8398965096174578	0.8707217985325322	1.709176601435092	1.2732060717587865	0.7663974159769793	0.8268154000476436	0.715650940453108	1.2061706535268393	0.6017298608494941	0.6118347519187477	0.7876378186281644	0.6666666666666666	1.5923879902332312	1.2682928941346703	1.0549465196169339	1.0451156235874892	1.2236941059025257	1.048196781155818	0.8985126305709574	1.178707660414189	1.271385654062742	1.2447258022116838	1.2847665811021871	0.8236205134504878	1.250413037173223	1.1358966280513503	1.1397787348951074	1.4168271152133214
gene-Peve_00034116	1	0.7539980898739252	1.9603507866225294	1.599250976750036	1.4441119013682666	2.638993314558738	1.1551300345958446	1.3106592337135294	1.2540171660609867	1.0752045076244008	0.6368280606783016	0.858258202906994	1.2927072703790432	1.1455477036973225	0.6123724356957945	0.9838301935031567	0.8803676839702865	0.8904252595569957	1.5633926021864848	1.1186577176624288	0.9258200997725515	1.508902155305543	1.1923280676119286	1.6924631419562632	1.1267362458408459	1.076137861305063	1.5949555911793245	2.214847398006934	1.3620610655787033	1.1783394948038435	0.9727039999985453	0.95036577025948	0.7786303297368872	0.6999500585932392	0.6342311368484654	1.361700189192839	1.1218079538745311	1.298611001241087
gene-Peve_00034117	1.332182619439295	0.9513766157219934	0.8110215204845371	0.9316021175540079	1.2884754327773174	1.4671787100855693	1.0788810597178142	1.0719246241748404	1.3006134009476358	1.3650074619009747	0.7086669473665426	1.007918961586453	0.9703824348616453	1.3755940319357118	0.8680972152372013	1.127745567477423	0.915115851372962	0.9794537462549481	1.0922041754418192	1.1042034157667378	2.700681021878944	1.4717877563195116	1.8746576778383433	2.2902323446612596	1.2376106795818083	1.2727272727272727	1.0994915092657007	0.8301533949379416	0.9511269940328142	0.9430477183866696	1.1559743204425743	0.9013071812458037	0.9542646822288966	1.2917242523656627	1.2205604533426833	1.3807804046060208	1.458266465764845	1.4705773238421744
gene-Peve_00034123	0.3505216871759996	0.7310295933744255	0.6378876502742449	1.2456979246935806	0.8911838345211612	0.8596884624814002	0.8917144897354343	1.122292660729157	1.27243860362691	0.7983656067475755	0.7705956951243365	0.9741378970450462	1.1657600695650832	0.9280714240010504	0.5381598356002854	0.7090814946654601	0.4955702828451796	0.8659463255389391	1.1286807722045764	0.9829149964320034	0.8166407665445019	0.9897585201281933	0.9154900096751657	0.9619411691233732	0.9442311860445871	0.9742093554220058	0.5664677569352146	0.41523657285690735	0.5499090833947008	0.6105579948610593	0.4755878813722689	0.4371147492200679	0.36558427141239574	0.5669467095138409	0.4473684210526316	0.892777945958353	0.9401451603011489	0.9833321660356332
gene-Peve_00034126	0.7074647051873858	0.5799087972156964	0.9260626572479603	0.9044744739759515	0.6776871031311554	0.7520900878867118	0.6684744009244916	0.7654586343251444	0.5800324164703686	0.7834096185981515	0.934356891932513	0.9462931361015424	1.1827565444664683	1.110577341151587	0.7500559313989573	0.670484266471923	0.5944513443135138	0.5109467269280343	0.991027489569098	0.8376983187084982	0.8322214804921781	1.0638504489719303	1.0063291771077756	1.0636410977214104	0.7408954392505345	0.7443229275647869	0.9452726732363049	0.7496797475361581	1.0001388516971392	0.8213809510006101	0.9365575262630694	0.7865988671348172	0.7514120807230453	0.9977703675551761	0.6556769689194993	0.5418958489517253	0.8633009166309267	0.6996878386561837
