group_id,gene_id,species,TP1,TP2,TP3,TP4,FC_T1_to_T2,FC_T1_to_T3,FC_T4_to_T2,FC_T4_to_T3
OG_06152,Peve_00011299,peve,10.859205362583138,10.232792821788166,9.803695863956342,10.411127403605722,-0.6264125407949717,-1.0555094986267957,-0.17833458181755546,-0.6074315396493795
OG_06158,Peve_00033369,peve,5.757290104417341,5.5120491975363946,5.88521587923702,4.76288520594575,-0.24524090688094624,0.12792577481967893,0.7491639915906445,1.1223306732912697
OG_06181,Peve_00031660,peve,12.139384158322496,12.058894219507632,12.04461888911377,11.617335873274685,-0.0804899388148641,-0.0947652692087253,0.4415583462329469,0.4272830158390857
OG_06198,Peve_00004260,peve,9.791941197288299,9.480162159161704,9.2273447545586,9.288680184006317,-0.3117790381265948,-0.5645964427296999,0.19148197515538712,-0.06133542944771797
OG_06234,Peve_00000861,peve,1.077313920671969,0.8228818690495882,0.5991463803087511,1.0435908247531955,-0.2544320516223809,-0.47816754036321796,-0.22070895570360738,-0.4444444444444444
OG_06236,Peve_00001297,peve,6.484458636882058,6.1677440841239655,5.539375839667295,5.170822153754255,-0.3167145527580928,-0.9450827972147628,0.9969219303697106,0.3685536859130405
OG_06247,Peve_00027191,peve,4.9488102631111275,4.888868304130982,4.370256556829272,3.46710146585169,-0.059941958980145316,-0.5785537062818555,1.421766838279292,0.9031550909775818
OG_06279,Peve_00026233,peve,10.505898421338081,9.757083727394997,9.282523620093734,9.934726651441556,-0.7488146939430838,-1.223374801244347,-0.1776429240465589,-0.6522030313478222
OG_06373,Peve_00029291,peve,1.9972811551556056,2.8741633211718884,1.698233458444119,1.4086355157378898,0.8768821660162829,-0.29904769671148657,1.4655278054339986,0.2895979427062292
OG_06384,Peve_00003118,peve,7.43761184654489,7.016353568476726,7.3745592372300415,6.787899249796578,-0.42125827806816396,-0.06305260931484824,0.22845431868014732,0.586659987433463
OG_06430,Peve_00016284,peve,8.304262552869783,7.721201774265931,6.9675485265992405,7.529330171677397,-0.5830607786038522,-1.3367140262705428,0.19187160258853453,-0.5617816450781561
OG_06592,Peve_00037895,peve,9.375964867432186,8.83659670775162,8.434070354462397,9.100577345708448,-0.5393681596805671,-0.9418945129697889,-0.2639806379568288,-0.6665069912460506
OG_06599,Peve_00038759,peve,9.913455080261528,9.166393880238902,8.916703487326476,9.369647681246466,-0.7470612000226264,-0.9967515929350519,-0.2032538010075644,-0.45294419391998986
OG_06607,Peve_00019493,peve,7.981012350401154,7.622260175685215,8.084477618451487,7.570370825818031,-0.35875217471593945,0.10346526805033296,0.0518893498671833,0.5141067926334557
OG_06610,Peve_00019501,peve,5.990896471292784,5.4605299244801815,5.3710558521748775,5.246248908344652,-0.5303665468126022,-0.6198406191179062,0.21428101613552908,0.12480694383022506
OG_06616,Peve_00013611,peve,6.370475101450191,6.08166808873567,5.514946878105811,5.807379970847273,-0.28880701271452125,-0.85552822334438,0.27428811788839713,-0.29243309274146156
OG_06655,Peve_00038787,peve,1.9835455234075408,1.990875615738671,1.4478902119375228,1.4224120398796067,0.007330092331130134,-0.535655311470018,0.5684635758590642,0.025478172057916026
OG_06670,Peve_00025081,peve,9.418599652112283,9.16825773517668,8.814301813558018,8.49509321297422,-0.2503419169356036,-0.604297838554265,0.6731645222024589,0.3192086005837975
OG_06711,Peve_00026517,peve,1.5625252221746873,2.13077700318907,2.4579121907121424,2.108547517780921,0.5682517810143828,0.8953869685374551,0.022229485408149063,0.3493646729312214
OG_06712,Peve_00026516,peve,8.327775648882064,7.549665540858425,7.343431212218606,7.50301339774932,-0.7781101080236388,-0.9843444366634575,0.04665214310910493,-0.1595821855307138
OG_06717,Peve_00026558,peve,9.770370222073286,9.039127626825765,9.020012960467987,9.130907205106142,-0.7312425952475206,-0.7503572616052985,-0.0917795782803772,-0.11089424463815512
OG_06719,Peve_00026552,peve,8.787186039253365,7.8774374750829725,7.6998012419314215,8.890055090549874,-0.9097485641703926,-1.0873847973219437,-1.012617615466901,-1.1902538486184522
OG_06754,Peve_00021513,peve,10.018266641875162,8.987608718308696,8.765559234897523,9.350173377404616,-1.0306579235664657,-1.2527074069776383,-0.36256465909591995,-0.5846141425070925
OG_06775,Peve_00032677,peve,6.900656906813675,6.61630921352764,6.055951631481069,6.779734215176664,-0.28434769328603515,-0.8447052753326068,-0.16342500164902418,-0.7237825836955958
OG_06875,Peve_00031835,peve,4.097451139442827,4.107326270779854,3.9834374068354026,3.6760355407525602,0.009875131337027554,-0.11401373260742398,0.4312907300272939,0.30740186608284237
OG_06908,Peve_00043673,peve,0.5857980995127572,1.0377210530388552,0.28721805563568403,0.2579920105430402,0.451922953526098,-0.29858004387707315,0.779729042495815,0.029226045092643815
OG_06922,Peve_00028791,peve,9.452736144722303,8.530408729120557,8.276802218075042,8.582339640849126,-0.922327415601746,-1.1759339266472608,-0.051930911728568674,-0.30553742277408347
OG_06931,Peve_00029553,peve,7.301230457950679,6.928821176688935,7.241280981569123,7.06160804180122,-0.3724092812617439,-0.05994947638155601,-0.1327868651122852,0.17967293976790266
OG_06954,Peve_00024738,peve,6.063662573192679,5.3308473925964615,4.933210788034113,5.402345249641422,-0.7328151805962175,-1.1304517851585656,-0.07149785704496026,-0.4691344616073083
OG_06955,Peve_00018829,peve,8.567749964832345,8.044080509773107,8.008337427004848,7.9574953805890045,-0.5236694550592382,-0.5594125378274963,0.086585129184102,0.05084204641584389
OG_06998,Peve_00007908,peve,12.779499614394236,11.718569757841498,11.656366642310294,11.713843339882404,-1.0609298565527379,-1.1231329720839422,0.004726417959094675,-0.057476697572109714
OG_06999,Peve_00033080,peve,3.748007970027242,3.253887646563821,2.835319928853482,3.201415017508369,-0.49412032346342105,-0.9126880411737601,0.052472629055452025,-0.36609508865488705
OG_07000,Peve_00003236,peve,10.97748079554427,10.081418274839844,10.969139362693644,10.25247993228373,-0.8960625207044259,-0.008341432850626163,-0.1710616574438859,0.7166594304099139
OG_07042,Peve_00023301,peve,6.959809879366224,6.644430736253004,6.514982485896727,6.638409220979188,-0.31537914311322,-0.44482739346949707,0.006021515273816114,-0.12342673508246094
OG_07150,Peve_00042404,peve,6.874255531938056,5.6393758411476655,4.742979069287364,5.690793991705404,-1.2348796907903905,-2.1312764626506917,-0.051418150557738684,-0.9478149224180399
OG_07153,Peve_00000682,peve,7.6473375292683246,6.6078615010884665,6.423516742727887,5.819996447920785,-1.039476028179858,-1.2238207865404371,0.7878650531676819,0.6035202948071028
OG_07183,Peve_00015953,peve,7.387980754411771,6.787023361497267,6.41697157818222,6.663828219465573,-0.6009573929145038,-0.9710091762295514,0.1231951420316939,-0.24685664128335372
OG_07252,Peve_00015570,peve,7.784783799451452,7.422755709471109,6.813866600175564,6.122673798626643,-0.36202808998034275,-0.9709171992758874,1.3000819108444661,0.6911928015489215
OG_07265,Peve_00024296,peve,1.101611183822051,2.5316591245323816,1.406070669836441,3.6317398624667305,1.4300479407103306,0.3044594860143899,-1.100080737934349,-2.2256691926302894
OG_07330,Peve_00027617,peve,3.434401073249744,2.6978059629518207,1.5913253438763735,3.1307325096295227,-0.7365951102979231,-1.8430757293733704,-0.4329265466777019,-1.5394071657531492
OG_07331,Peve_00027618,peve,8.695640470467264,9.23392926237835,9.188896367007828,7.674138797591549,0.5382887919110857,0.493255896540564,1.5597904647868006,1.514757569416279
OG_07389,Peve_00028736,peve,7.6446520283934545,7.572287540870877,6.6090589264969415,6.5697201226981345,-0.07236448752257729,-1.035593101896513,1.0025674181727426,0.03933880379880694
OG_07394,Peve_00028770,peve,5.729358226128686,4.257212166298531,4.192879951169388,4.705522312520364,-1.4721460598301546,-1.5364782749592978,-0.4483101462218322,-0.5126423613509754
OG_07404,Peve_00039888,peve,9.902177508658633,9.197214852977854,9.217359010152057,9.105641651331394,-0.7049626556807791,-0.6848184985065764,0.09157320164645988,0.11171735882066258
OG_07508,Peve_00022956,peve,5.702289073807998,5.597506363287501,5.080581911418054,5.111097922938449,-0.1047827105204977,-0.621707162389944,0.4864084403490514,-0.030516011520394848
OG_07531,Peve_00035269,peve,3.587045065543161,4.094251712807228,2.9479754270826963,3.229980033008659,0.5072066472640673,-0.6390696384604646,0.864271679798569,-0.2820046059259629
OG_07620,Peve_00036161,peve,10.120062755845213,9.515663967712241,8.825026917907014,9.184955823665405,-0.604398788132972,-1.2950358379381992,0.33070814404683624,-0.359928905758391
OG_07641,Peve_00021291,peve,11.203295954545219,11.179345048475707,11.48652451005966,10.93084426335464,-0.023950906069512,0.2832285555144409,0.24850078512106677,0.5556802467050197
OG_07772,Peve_00009294,peve,1.8211184870076633,0.6392317422778759,1.4086355157378898,0.7316625000801285,-1.1818867447297874,-0.4124829712697735,-0.09243075780225252,0.6769730156577614
OG_07807,Peve_00011121,peve,8.881193658822252,9.044605646859143,9.323652062508893,7.966468054077263,0.1634119880368914,0.4424584036866417,1.0781375927818795,1.3571840084316298
OG_07821,Peve_00037966,peve,3.419535117916179,3.3765065906184004,3.4758682244902364,3.450767837350867,-0.043028527297778396,0.056333106574057545,-0.07426124673246637,0.025100387139369573
OG_07822,Peve_00037965,peve,2.2352164151249156,2.84024958267993,1.8263012824596905,1.748018602851487,0.6050331675550145,-0.40891513266522517,1.092230979828443,0.07828267960820345
OG_07836,Peve_00036194,peve,11.265586953072079,10.437280056696865,10.623939147173116,10.24557091892529,-0.8283068963752136,-0.6416478058989625,0.19170913777157494,0.378368228247826
OG_07892,Peve_00011446,peve,8.37945558684826,7.801303077847541,7.623776300361213,7.383410818355115,-0.57815250900072,-0.7556792864870481,0.4178922594924259,0.24036548200609786
OG_07958,Peve_00039971,peve,5.735250644744002,5.312969765403376,5.478923873881328,5.304394945065215,-0.42228087934062586,-0.25632677086267375,0.00857482033816126,0.17452892881611337
OG_08077,Peve_00017706,peve,4.4534668802601685,4.817426862000042,4.595329083990336,4.16748989222501,0.36395998173987376,0.14186220373016756,0.6499369697750321,0.4278391917653259
OG_08083,Peve_00037792,peve,5.246452705520401,3.845783989354731,4.603742112420799,4.78830533076029,-1.40066871616567,-0.6427105930996015,-0.9425213414055587,-0.1845632183394903
OG_08096,Peve_00032517,peve,7.772275700901657,6.6210892518548,6.319170622805678,7.217953989324387,-1.1511864490468575,-1.4531050780959793,-0.5968647374695877,-0.8987833665187095
OG_08143,Peve_00006733,peve,9.524105895495977,9.224410098717122,8.217682325663546,7.677901836862026,-0.2996957967788543,-1.3064235698324307,1.546508261855096,0.5397804888015196
OG_08144,Peve_00006734,peve,9.255810337190029,9.132847317877607,8.134162527650192,7.408243286656441,-0.12296301931242226,-1.1216478095398372,1.7246040312211655,0.7259192409937505
OG_08145,Peve_00006728,peve,3.303132006743419,3.347861176571765,2.9516730488697913,4.020772833843007,0.044729169828346294,-0.3514589578736276,-0.6729116572712419,-1.0690997849732158
OG_08192,Peve_00011097,peve,6.100032971481271,5.447631659761557,3.987321019344038,5.105305261166701,-0.6524013117197143,-2.112711952137233,0.3423263985948557,-1.117984241822663
OG_08259,Peve_00027208,peve,6.11986773380872,5.181877392841519,5.296746825639135,5.628753156672321,-0.9379903409672004,-0.8231209081695852,-0.44687576383080163,-0.33200633103318644
OG_08271,Peve_00015587,peve,8.091048315728587,7.760461621940793,7.726604770924985,7.422145318525068,-0.3305866937877937,-0.36444354480360186,0.3383163034157253,0.3044594523999171
OG_08331,Peve_00006527,peve,6.38575153491995,5.946155290208105,6.0122420447641565,5.228336359971222,-0.43959624471184533,-0.3735094901557936,0.7178189302368825,0.7839056847929342
OG_08347,Peve_00006965,peve,10.018625729786805,9.013047858733625,8.780072835077872,9.122844053973479,-1.0055778710531804,-1.238552894708933,-0.10979619523985384,-0.34277121889560647
OG_08432,Peve_00031943,peve,6.00755056345783,5.077276327569653,4.741077646382559,5.125947928294412,-0.9302742358881773,-1.266472917075271,-0.0486716007247594,-0.38487028191185324
OG_08497,Peve_00006192,peve,7.627965110167592,7.202801783812141,7.137695240218259,6.741124867591307,-0.4251633263554506,-0.49026986994933264,0.46167691622083407,0.39657037262695205
OG_08528,Peve_00036019,peve,4.746302749166917,6.503373940235271,5.943841891617012,4.468788089587505,1.7570711910683539,1.1975391424500952,2.0345858506477654,1.4750538020295068
OG_08545,Peve_00028563,peve,9.519803824196908,8.91635500722719,8.529084633639242,8.690606912895738,-0.603448816969717,-0.990719190557666,0.22574809433145226,-0.16152227925649676
OG_08622,Peve_00040703,peve,10.266310990163614,9.801799982643875,10.244450744108839,9.635911019206741,-0.4645110075197394,-0.02186024605477499,0.16588896343713344,0.6085397249020978
OG_08639,Peve_00007681,peve,11.990499211919053,11.254183057715721,11.862142912353175,11.443482290394023,-0.7363161542033314,-0.12835629956587802,-0.18929923267830162,0.41866062195915177
OG_08658,Peve_00024531,peve,8.116002006458647,7.831482197605079,6.9724867228600225,7.323072186665452,-0.28451980885356765,-1.1435152835986244,0.5084100109396275,-0.3505854638054293
OG_08663,Peve_00028733,peve,3.834736227759529,3.3026357369284036,2.035730647935081,3.0012902432476927,-0.5321004908311253,-1.7990055798244478,0.30134549368071095,-0.9655595953126115
OG_08717,Peve_00012654,peve,4.988964705123559,3.3107478423136456,4.610971156855091,4.627272354205565,-1.6782168628099132,-0.377993548268468,-1.3165245118919193,-0.016301197350474084
OG_08768,Peve_00016980,peve,5.569898604441127,5.0767139702759705,4.414826724509195,5.269228812119796,-0.49318463416515623,-1.1550718799319313,-0.19251484184382583,-0.8544020876106009
OG_08793,Peve_00007107,peve,7.29768047607445,6.238210736639545,6.224342897505093,6.772582809530358,-1.0594697394349044,-1.0733375785693564,-0.5343720728908128,-0.5482399120252648
OG_08842,Peve_00006347,peve,9.49105877671934,8.220769358246473,7.743190647203763,7.934505446366298,-1.270289418472867,-1.7478681295155774,0.28626391188017486,-0.19131479916253546
OG_08849,Peve_00038842,peve,1.5995678834325424,0.8629356620079609,1.2897033681944012,1.5809798544995421,-0.7366322214245815,-0.3098645152381412,-0.7180441924915812,-0.2912764863051409
OG_08856,Peve_00029455,peve,9.224406202939644,8.599588228859792,8.981672739809827,8.550279632111916,-0.6248179740798516,-0.24273346312981658,0.04930859674787591,0.43139310769791095
OG_08874,Peve_00010406,peve,6.4943772928959635,5.7299268399101555,5.787191321867627,5.6130896802326395,-0.764450452985808,-0.7071859710283368,0.11683715967751596,0.1741016416349872
OG_08878,Peve_00041700,peve,11.235047874572098,10.34423555873675,10.962718548745727,10.88098888041147,-0.8908123158353476,-0.27232932582637126,-0.5367533216747198,0.08172966833425654
OG_08914,Peve_00000084,peve,5.316535492625455,4.131908782360012,3.950145556067021,4.556746253247941,-1.1846267102654435,-1.3663899365584342,-0.42483747088792967,-0.6066006971809204
OG_08920,Peve_00000077,peve,10.698887087618363,9.61902051343864,9.542053663561052,9.808957052794689,-1.0798665741797233,-1.1568334240573108,-0.18993653935604904,-0.26690338923363655
OG_09003,Peve_00037483,peve,6.838419702569435,5.9654793171157925,5.772505710985544,6.144577203322944,-0.8729403854536422,-1.0659139915838907,-0.17909788620715172,-0.3720714923374002
OG_09024,Peve_00002807,peve,7.698733432966359,6.927522479382145,6.912014759164816,6.521789785150839,-0.7712109535842133,-0.786718673801543,0.40573269423130665,0.39022497401397693
OG_09106,Peve_00043963,peve,8.670684311578329,7.928969934842788,7.410956136976726,8.191408920222516,-0.7417143767355414,-1.2597281746016034,-0.26243898537972843,-0.7804527832457904
OG_09174,Peve_00002765,peve,6.835207887468917,6.5247548640497595,6.800124216842831,6.632270984057719,-0.31045302341915715,-0.03508367062608553,-0.10751612000795951,0.1678532327851121
OG_09247,Peve_00040431,peve,15.162341602131985,14.521804928110658,14.588637410997384,14.306699146820913,-0.6405366740213267,-0.5737041911346008,0.21510578128974522,0.28193826417647117
OG_09310,Peve_00038127,peve,8.556873573022328,7.812535186578525,8.024905578332364,7.921678965527693,-0.7443383864438031,-0.531967994689964,-0.10914377894916871,0.10322661280467038
OG_09423,Peve_00021331,peve,10.001987256184908,9.212926068956644,8.139315789301618,9.269084217112077,-0.7890611872282633,-1.86267146688329,-0.05615814815543274,-1.1297684278104594
OG_09424,Peve_00021335,peve,9.730947743231974,9.40519100108789,9.164964059832936,9.000000269932238,-0.325756742144085,-0.5659836833990379,0.40519073115565085,0.16496378990069793
OG_09455,Peve_00013687,peve,11.87749793802725,11.465363380800047,11.624437908557827,11.308227358763647,-0.41213455722720305,-0.25306002946942385,0.15713602203640065,0.31621054979417984
