gene_id,cor,pval,padj
Pocillopora_meandrina_HIv1___RNAseq.g20624.t1,0.06036236811703811,0.7470234608338907,0.9606729155558482
Pocillopora_meandrina_HIv1___TS.g10236.t1,0.05929740309386543,0.7471686776704018,0.9606729155558482
Pocillopora_meandrina_HIv1___RNAseq.g10435.t1,-0.06028536592454333,0.7473357269579102,0.9606925821216388
Pocillopora_meandrina_HIv1___RNAseq.g10956.t1,-0.06026924161179665,0.747401120677603,0.9606925821216388
Pocillopora_meandrina_HIv1___RNAseq.g1558.t1,0.06027000659331097,0.7473980181817012,0.9606925821216388
Pocillopora_meandrina_HIv1___TS.g22372.t1a,-0.060235034783710256,0.7475398554995817,0.9608142803271086
Pocillopora_meandrina_HIv1___RNAseq.g10800.t1,0.06020977781727163,0.747642296766505,0.960889318768384
Pocillopora_meandrina_HIv1___TS.g9254.t1,0.06019728591463934,0.7476929649948727,0.960893235438645
Pocillopora_meandrina_HIv1___RNAseq.g20507.t1,-0.05914983663696166,0.7477775226679207,0.960893235438645
Pocillopora_meandrina_HIv1___RNAseq.1526_t,0.059155649120380197,0.7477535380932286,0.960893235438645
Pocillopora_meandrina_HIv1___TS.g8230.t1,0.059092961112020045,0.748012225500251,0.9610815733436417
Pocillopora_meandrina_HIv1___RNAseq.g7466.t1,0.059095112116623896,0.7480033487502294,0.9610815733436417
Pocillopora_meandrina_HIv1___RNAseq.g7901.t1,0.05906284307676095,0.7481365197165006,0.9611846455668431
Pocillopora_meandrina_HIv1___RNAseq.g30353.t1,-0.060056605241972594,0.7482636491094621,0.9612913479870557
Pocillopora_meandrina_HIv1___RNAseq.g15719.t1,0.06578523956417708,0.7495074169479322,0.9613131893685616
Pocillopora_meandrina_HIv1___RNAseq.g28522.t1,-0.062034083885660035,0.7492130074031292,0.9613131893685616
Pocillopora_meandrina_HIv1___RNAseq.g13896.t1,-0.06076120313174287,0.7497596124441364,0.9613131893685616
Pocillopora_meandrina_HIv1___RNAseq.g8388.t1,-0.0586925674964383,0.7496651180097036,0.9613131893685616
Pocillopora_meandrina_HIv1___RNAseq.g14760.t1,0.05969469153601919,0.749732385221296,0.9613131893685616
Pocillopora_meandrina_HIv1___RNAseq.g3958.t1,-0.05978309581679813,0.7493735390286775,0.9613131893685616
Pocillopora_meandrina_HIv1___TS.g29639.t1,-0.05865842476693078,0.7498061155793693,0.9613131893685616
Pocillopora_meandrina_HIv1___RNAseq.g4206.t1,0.059015842574597084,0.7483304986508789,0.9613131893685616
Pocillopora_meandrina_HIv1___RNAseq.g26194.t1,-0.05896299515755252,0.748548626837381,0.9613131893685616
Pocillopora_meandrina_HIv1___RNAseq.g6668.t1,-0.05887348220277807,0.7489181359220369,0.9613131893685616
Pocillopora_meandrina_HIv1___RNAseq.g15191.t1,0.058817305375391704,0.7491500615694578,0.9613131893685616
Pocillopora_meandrina_HIv1___RNAseq.g22343.t1,-0.05898515895397326,0.7484571432432381,0.9613131893685616
Pocillopora_meandrina_HIv1___RNAseq.g99.t1,-0.05980304940700222,0.7492925515284801,0.9613131893685616
Pocillopora_meandrina_HIv1___RNAseq.g8721.t1,-0.05881599576373803,0.7491554685491181,0.9613131893685616
Pocillopora_meandrina_HIv1___TS.g29790.t1,-0.05995527668880799,0.7486747786945176,0.9613131893685616
Pocillopora_meandrina_HIv1___RNAseq.g10178.t1,-0.058641300405199284,0.7498768362111866,0.9613131893685616
Pocillopora_meandrina_HIv1___RNAseq.g6828.t1,0.058632891656850185,0.7499115636080214,0.9613131893685616
Pocillopora_meandrina_HIv1___RNAseq.g27425.t1,-0.05878892560172677,0.7492672354586445,0.9613131893685616
Pocillopora_meandrina_HIv1___RNAseq.g14166.t1,-0.059799975051445325,0.7493050295318882,0.9613131893685616
Pocillopora_meandrina_HIv1___RNAseq.g21673.t2,-0.05881808000917531,0.7491468633527297,0.9613131893685616
Pocillopora_meandrina_HIv1___TS.g22139.t1b,0.05873683087223362,0.749482337516803,0.9613131893685616
Pocillopora_meandrina_HIv1___RNAseq.g20272.t1,-0.058794879377855214,0.7492426531615362,0.9613131893685616
Pocillopora_meandrina_HIv1___RNAseq.g19816.t3,0.05973273073651911,0.7495779721254039,0.9613131893685616
Pocillopora_meandrina_HIv1___RNAseq.g20772.t1,0.05979841859187838,0.7493113468170197,0.9613131893685616
Pocillopora_meandrina_HIv1___TS.g15308.t1,0.058895589269567894,0.7488268729562731,0.9613131893685616
Pocillopora_meandrina_HIv1___RNAseq.g4753.t1,-0.05863318655080849,0.7499103457135693,0.9613131893685616
Pocillopora_meandrina_HIv1___RNAseq.g10876.t1,0.05966932089813877,0.7498353779133902,0.9613131893685616
Pocillopora_meandrina_HIv1___RNAseq.g14044.t1,0.05988611692183748,0.7489554257990012,0.9613131893685616
Pocillopora_meandrina_HIv1___TS.g27055.t1,0.05897598802280917,0.7484949968986737,0.9613131893685616
Pocillopora_meandrina_HIv1___RNAseq.g19175.t1,0.058807992152155895,0.7491885132291313,0.9613131893685616
Pocillopora_meandrina_HIv1___RNAseq.g22439.t1,0.0589737672766979,0.7485041632690312,0.9613131893685616
Pocillopora_meandrina_HIv1___TS.g16793.t1,-0.05897065650692587,0.7485170033652664,0.9613131893685616
Pocillopora_meandrina_HIv1___RNAseq.g21148.t1,0.05874394175757306,0.7494529751824084,0.9613131893685616
Pocillopora_meandrina_HIv1___RNAseq.g7582.t2,0.05875604907074461,0.7494029823442955,0.9613131893685616
Pocillopora_meandrina_HIv1___RNAseq.g27836.t1,0.058660637706613394,0.7497969766694713,0.9613131893685616
Pocillopora_meandrina_HIv1___RNAseq.g3234.t1,0.059820544938846566,0.749221542933926,0.9613131893685616
Pocillopora_meandrina_HIv1___RNAseq.g7262.t1,0.05893812982829583,0.7486512653143675,0.9613131893685616
Pocillopora_meandrina_HIv1___RNAseq.g8933.t1b,0.058594178090960514,0.7500714534613784,0.9613846430779321
Pocillopora_meandrina_HIv1___RNAseq.g27053.t1,-0.058592457878583276,0.7500785583005923,0.9613846430779321
Pocillopora_meandrina_HIv1___RNAseq.g8858.t1,-0.058587375422774986,0.7500995500304505,0.9613846430779321
Pocillopora_meandrina_HIv1___TS.g9714.t1,-0.05856978583576647,0.7501722004896625,0.9614212564188194
Pocillopora_meandrina_HIv1___RNAseq.g20916.t1,0.05855276586411291,0.7502425002623719,0.9614229485798406
Pocillopora_meandrina_HIv1___RNAseq.g411.t1,-0.05956431704914951,0.7502616883800406,0.9614229485798406
Pocillopora_meandrina_HIv1___RNAseq.7251_t,-0.05844938317430606,0.7506695573233095,0.9615460804001138
Pocillopora_meandrina_HIv1___RNAseq.g24977.t1,0.05846241741423128,0.7506157110031105,0.9615460804001138
Pocillopora_meandrina_HIv1___TS.g5289.t1,0.05949218377020939,0.7505545878211509,0.9615460804001138
Pocillopora_meandrina_HIv1___RNAseq.g11792.t1a,-0.05842441141932417,0.7507727224546703,0.9615460804001138
Pocillopora_meandrina_HIv1___RNAseq.g20770.t1,0.05949824550912512,0.7505299726288239,0.9615460804001138
Pocillopora_meandrina_HIv1___TS.g8133.t1,0.06417842378109172,0.7504629218668463,0.9615460804001138
Pocillopora_meandrina_HIv1___RNAseq.g24411.t1,-0.05840745902402291,0.7508427598337355,0.9615460804001138
Pocillopora_meandrina_HIv1___RNAseq.g28843.t1,0.0584089886626398,0.7508364401819352,0.9615460804001138
Pocillopora_meandrina_HIv1___TS.g2081.t2,-0.05849967669634816,0.7504617939072291,0.9615460804001138
Pocillopora_meandrina_HIv1___RNAseq.g24638.t1,-0.05844278114499225,0.7506968316959176,0.9615460804001138
Pocillopora_meandrina_HIv1___RNAseq.g12276.t1,-0.059451521324313826,0.750719713971852,0.9615460804001138
Pocillopora_meandrina_HIv1___TS.g10511.t2,0.05838935082596858,0.7509175744657252,0.9615825272467698
Pocillopora_meandrina_HIv1___RNAseq.g20202.t1,-0.058329376088551196,0.7511653779863365,0.9615825272467698
Pocillopora_meandrina_HIv1___RNAseq.g26628.t1,-0.05939020654170526,0.7509687276589979,0.9615825272467698
Pocillopora_meandrina_HIv1___RNAseq.g9310.t1,-0.0593310932337353,0.7512088239060245,0.9615825272467698
Pocillopora_meandrina_HIv1___TS.g7791.t1,-0.05830453103330946,0.7512680398806783,0.9615825272467698
Pocillopora_meandrina_HIv1___RNAseq.g16455.t1,-0.058310548997825604,0.7512431727527968,0.9615825272467698
Pocillopora_meandrina_HIv1___TS.g21752.t1,0.05833831688315441,0.7511284348805991,0.9615825272467698
Pocillopora_meandrina_HIv1___RNAseq.16515_t,-0.058307404125943776,0.7512561678023701,0.9615825272467698
Pocillopora_meandrina_HIv1___TS.g22211.t1,-0.058321982331524455,0.7511959291862892,0.9615825272467698
Pocillopora_meandrina_HIv1___RNAseq.g17942.t1,-0.05827718223554415,0.7513810522844065,0.9616143048688822
Pocillopora_meandrina_HIv1___RNAseq.g229.t1,-0.05929841688878839,0.7513415528465248,0.9616143048688822
Pocillopora_meandrina_HIv1___RNAseq.g4459.t1,0.05826519364933368,0.7514305938618057,0.9616212781089145
Pocillopora_meandrina_HIv1___RNAseq.g14800.t1,0.059230722906692186,0.7516165430545075,0.9616899493972282
Pocillopora_meandrina_HIv1___RNAseq.g17161.t1,-0.06523092077947336,0.7515526266783035,0.9616899493972282
Pocillopora_meandrina_HIv1___RNAseq.g17875.t1c,0.05822248397330816,0.7516070950270219,0.9616899493972282
Pocillopora_meandrina_HIv1___RNAseq.g5675.t1,-0.05807588704805789,0.7522130123434343,0.961728956471249
Pocillopora_meandrina_HIv1___RNAseq.g27630.t1,-0.05809184105790427,0.7521470638789126,0.961728956471249
Pocillopora_meandrina_HIv1___RNAseq.g25401.t1,0.05912426552372068,0.7520490605008563,0.961728956471249
Pocillopora_meandrina_HIv1___RNAseq.g29313.t1,-0.05816982228677195,0.7518247406500964,0.961728956471249
Pocillopora_meandrina_HIv1___RNAseq.g17097.t1,-0.059117240900528105,0.7520776028934387,0.961728956471249
Pocillopora_meandrina_HIv1___RNAseq.g9524.t1,0.05818475904058094,0.7517630065971649,0.961728956471249
Pocillopora_meandrina_HIv1___RNAseq.g12832.t1,0.05808833467393268,0.7521615579335461,0.961728956471249
Pocillopora_meandrina_HIv1___TS.g6033.t1,0.06251501455423282,0.7519829304640374,0.961728956471249
Pocillopora_meandrina_HIv1___RNAseq.g9890.t1,0.05807412388428215,0.7522203007697081,0.961728956471249
Pocillopora_meandrina_HIv1___RNAseq.g6841.t1,0.05808513094824046,0.752174800986743,0.961728956471249
Pocillopora_meandrina_HIv1___RNAseq.g19026.t1,0.058183852807471625,0.7517667520429245,0.961728956471249
Pocillopora_meandrina_HIv1___RNAseq.g4388.t1,0.058156647853429125,0.7518791922303107,0.961728956471249
Pocillopora_meandrina_HIv1___RNAseq.g28456.t1,0.05816202474347369,0.7518569687298966,0.961728956471249
Pocillopora_meandrina_HIv1___RNAseq.g18402.t1,-0.06224156449369348,0.753034436936662,0.9617835298716537
Pocillopora_meandrina_HIv1___RNAseq.g14340.t1,0.06494552145128453,0.7526062717751948,0.9617835298716537
Pocillopora_meandrina_HIv1___RNAseq.g5302.t1,-0.057928877322834055,0.7528207814130629,0.9617835298716537
Pocillopora_meandrina_HIv1___RNAseq.g6806.t1,-0.057951311977389064,0.75272802242923,0.9617835298716537
Pocillopora_meandrina_HIv1___RNAseq.g22398.t1,0.05787659143875576,0.7530369773128246,0.9617835298716537
Pocillopora_meandrina_HIv1___RNAseq.g2809.t1,-0.058906575058808704,0.7529337277298491,0.9617835298716537
Pocillopora_meandrina_HIv1___RNAseq.g20203.t1,-0.057853109243877654,0.7531340793724675,0.9617835298716537
Pocillopora_meandrina_HIv1___RNAseq.g14662.t1,-0.05901466717367863,0.7524944162021304,0.9617835298716537
Pocillopora_meandrina_HIv1___RNAseq.g7309.t1b,0.05796014944705165,0.7526914836968508,0.9617835298716537
Pocillopora_meandrina_HIv1___RNAseq.g8389.t1,-0.057949586144840345,0.7527351579870676,0.9617835298716537
Pocillopora_meandrina_HIv1___RNAseq.g26458.t1,-0.058035450520700915,0.752380170918736,0.9617835298716537
Pocillopora_meandrina_HIv1___TS.g15963.t1,-0.057865696775588296,0.753082027761228,0.9617835298716537
Pocillopora_meandrina_HIv1___RNAseq.g20113.t1,0.05803505548535229,0.7523818039903428,0.9617835298716537
Pocillopora_meandrina_HIv1___RNAseq.g11572.t1,0.057850470380591344,0.7531449916616123,0.9617835298716537
Pocillopora_meandrina_HIv1___RNAseq.g3192.t1,0.05898149743340995,0.7526292176828773,0.9617835298716537
Pocillopora_meandrina_HIv1___RNAseq.g13405.t1,-0.05787400267708259,0.7530476820115318,0.9617835298716537
Pocillopora_meandrina_HIv1___RNAseq.g7585.t1,-0.05785934936278392,0.7531082752731011,0.9617835298716537
Pocillopora_meandrina_HIv1___RNAseq.g15983.t1,-0.05890177313328983,0.7529532456327531,0.9617835298716537
Pocillopora_meandrina_HIv1___RNAseq.g17599.t1,-0.058969584204812985,0.7526776346647325,0.9617835298716537
Pocillopora_meandrina_HIv1___RNAseq.g18089.t1,-0.059012830034980424,0.7525018821277774,0.9617835298716537
Pocillopora_meandrina_HIv1___RNAseq.g15664.t2,-0.05773565817772258,0.7536198110542546,0.9618266888624906
Pocillopora_meandrina_HIv1___TS.g25347.t1,-0.05875080539694481,0.7535669451951165,0.9618266888624906
Pocillopora_meandrina_HIv1___TS.g26301.t1,-0.057811538284799624,0.7533059900117448,0.9618266888624906
Pocillopora_meandrina_HIv1___TS.g26413.t3,0.05774161699720932,0.7535951654770565,0.9618266888624906
Pocillopora_meandrina_HIv1___TS.g7184.t1,0.05880656169690644,0.7533402728363905,0.9618266888624906
Pocillopora_meandrina_HIv1___TS.g29546.t1b,-0.05776636187928924,0.7534928236098267,0.9618266888624906
Pocillopora_meandrina_HIv1___TS.g17303.t1,-0.058744702386419885,0.7535917576722776,0.9618266888624906
Pocillopora_meandrina_HIv1___RNAseq.g27443.t1,-0.05773723780866137,0.7536132777040495,0.9618266888624906
Pocillopora_meandrina_HIv1___RNAseq.g22978.t1,-0.05780127352525369,0.7533484402152125,0.9618266888624906
Pocillopora_meandrina_HIv1___RNAseq.g19955.t1,-0.05773974480802448,0.7536029087943785,0.9618266888624906
Pocillopora_meandrina_HIv1___RNAseq.g20102.t1,-0.05746586291703042,0.7547359289196558,0.9618497260442449
Pocillopora_meandrina_HIv1___RNAseq.g16740.t1,-0.058471256471024885,0.7547037298397714,0.9618497260442449
Pocillopora_meandrina_HIv1___RNAseq.g5201.t1,0.057588388452958834,0.7542289917962013,0.9618497260442449
Pocillopora_meandrina_HIv1___RNAseq.g389.t1,0.05858894891721415,0.754225072457299,0.9618497260442449
Pocillopora_meandrina_HIv1___RNAseq.g27363.t1,-0.05757848630672659,0.7542699572042459,0.9618497260442449
Pocillopora_meandrina_HIv1___RNAseq.g23623.t1,-0.05743435142819597,0.7548663207660385,0.9618497260442449
Pocillopora_meandrina_HIv1___RNAseq.g6954.t1,0.057503224649848396,0.7545813378586996,0.9618497260442449
Pocillopora_meandrina_HIv1___RNAseq.g27941.t1,-0.05745542035827565,0.7547791386002051,0.9618497260442449
Pocillopora_meandrina_HIv1___RNAseq.g2341.t1,0.05768109502262121,0.7538454944202574,0.9618497260442449
Pocillopora_meandrina_HIv1___RNAseq.g24052.t1,-0.05749926523591236,0.7545977202222881,0.9618497260442449
Pocillopora_meandrina_HIv1___RNAseq.g4799.t1,-0.05756667443798846,0.754318824036653,0.9618497260442449
Pocillopora_meandrina_HIv1___RNAseq.g23659.t1,0.0576842763251767,0.7538323354127205,0.9618497260442449
Pocillopora_meandrina_HIv1___RNAseq.g2216.t1,0.05859804189495603,0.754188094865404,0.9618497260442449
Pocillopora_meandrina_HIv1___RNAseq.g26978.t1,0.05754495531969711,0.7544086805456228,0.9618497260442449
Pocillopora_meandrina_HIv1___RNAseq.g27709.t1,0.0575926054028478,0.7542115463761967,0.9618497260442449
Pocillopora_meandrina_HIv1___RNAseq.g15472.t1,0.05741696103259712,0.7549382835752407,0.9618497260442449
Pocillopora_meandrina_HIv1___RNAseq.g12872.t1,0.057424944267247764,0.7549052480788385,0.9618497260442449
Pocillopora_meandrina_HIv1___RNAseq.g23951.t1,-0.061748474001788324,0.754931622793844,0.9618497260442449
Pocillopora_meandrina_HIv1___RNAseq.g9807.t1,0.05761962776065488,0.7540997583590583,0.9618497260442449
Pocillopora_meandrina_HIv1___RNAseq.g28193.t1,-0.058656554729046,0.7539501587769122,0.9618497260442449
Pocillopora_meandrina_HIv1___RNAseq.g3796.t1,-0.05764950234162755,0.7539761767528779,0.9618497260442449
Pocillopora_meandrina_HIv1___RNAseq.g27375.t1,-0.05759451121716733,0.7542036621073639,0.9618497260442449
Pocillopora_meandrina_HIv1___RNAseq.g6780.t1,-0.057411480817646694,0.7549609615491487,0.9618497260442449
Pocillopora_meandrina_HIv1___RNAseq.g30205.t1,-0.058449057560266235,0.7547940232351551,0.9618497260442449
Pocillopora_meandrina_HIv1___RNAseq.g29627.t1,0.0576178549285573,0.7541070921874751,0.9618497260442449
Pocillopora_meandrina_HIv1___RNAseq.g23189.t1,0.05746882422639921,0.7547236756156064,0.9618497260442449
Pocillopora_meandrina_HIv1___TS.g9201.t1,0.05845787982939363,0.7547581385432652,0.9618497260442449
Pocillopora_meandrina_HIv1___RNAseq.g26417.t1,-0.05747569765062979,0.7546952349909277,0.9618497260442449
Pocillopora_meandrina_HIv1___RNAseq.g3233.t1,0.05844389531137858,0.7548150209806677,0.9618497260442449
Pocillopora_meandrina_HIv1___RNAseq.g19280.t1,0.057582172531354586,0.7542547071310082,0.9618497260442449
Pocillopora_meandrina_HIv1___RNAseq.g16726.t1b,-0.05826837748576583,0.7555290519067318,0.9619671647699579
Pocillopora_meandrina_HIv1___RNAseq.g11476.t1,0.05731597165081853,0.7553562253707512,0.9619671647699579
Pocillopora_meandrina_HIv1___RNAseq.g25114.t1,-0.057319266351068154,0.7553425892707535,0.9619671647699579
Pocillopora_meandrina_HIv1___RNAseq.g13418.t1,0.06426372094220628,0.7551251053629765,0.9619671647699579
Pocillopora_meandrina_HIv1___RNAseq.g2186.t1,0.057284557019491034,0.7554862478280714,0.9619671647699579
Pocillopora_meandrina_HIv1___RNAseq.g13300.t1b,0.05726131602918041,0.7555824445187482,0.9619671647699579
Pocillopora_meandrina_HIv1___RNAseq.g18857.t1,-0.057304672763754755,0.7554029897354241,0.9619671647699579
Pocillopora_meandrina_HIv1___RNAseq.g23044.t1,0.05734806677311456,0.7552233932117032,0.9619671647699579
Pocillopora_meandrina_HIv1___RNAseq.g17322.t1,0.058317622633958094,0.7553286958015107,0.9619671647699579
Pocillopora_meandrina_HIv1___TS.g9438.t1,-0.059352922324644584,0.7553821220142073,0.9619671647699579
Pocillopora_meandrina_HIv1___RNAseq.g6251.t1,0.058261944016428285,0.7555552279173466,0.9619671647699579
Pocillopora_meandrina_HIv1___RNAseq.g7403.t1b,-0.05726375270178183,0.7555723587280754,0.9619671647699579
Pocillopora_meandrina_HIv1___RNAseq.g30254.t1,-0.06035977380175971,0.7557754787842065,0.9619882932651314
Pocillopora_meandrina_HIv1___RNAseq.g1725.t1,-0.05822092973999125,0.755722109932968,0.9619882932651314
Pocillopora_meandrina_HIv1___TS.g4815.t1,0.057222361557977774,0.7557436888808537,0.9619882932651314
Pocillopora_meandrina_HIv1___RNAseq.g20959.t1,-0.057236524861316265,0.7556850615073721,0.9619882932651314
Pocillopora_meandrina_HIv1___RNAseq.g5914.t1,0.05715727793257938,0.7560131122559383,0.9620713488859656
Pocillopora_meandrina_HIv1___RNAseq.g17673.t1,0.06693142654208188,0.755998297673406,0.9620713488859656
Pocillopora_meandrina_HIv1___TS.g21499.t1,0.05917198291259301,0.7561054115230157,0.9620713488859656
Pocillopora_meandrina_HIv1___RNAseq.g24616.t1,-0.05718437138265503,0.7559009514555439,0.9620713488859656
Pocillopora_meandrina_HIv1___RNAseq.g16352.t2a,0.05715583548903891,0.7560190837851658,0.9620713488859656
Pocillopora_meandrina_HIv1___TS.g4364.t1,-0.057144926336013466,0.7560642467119962,0.9620713488859656
Pocillopora_meandrina_HIv1___TS.g19794.t1,0.05809742650256954,0.7562246944981245,0.9621669892252258
Pocillopora_meandrina_HIv1___RNAseq.g29792.t1,-0.05802998891312458,0.7564991665460971,0.9622070691255945
Pocillopora_meandrina_HIv1___RNAseq.g2317.t1,-0.057072171406640615,0.7563654658924647,0.9622070691255945
Pocillopora_meandrina_HIv1___TS.g9087.t1,0.058041646649105876,0.7564517172962617,0.9622070691255945
Pocillopora_meandrina_HIv1___RNAseq.g4439.t1,0.058049313098087696,0.7564205138338423,0.9622070691255945
Pocillopora_meandrina_HIv1___TS.g52.t1,0.06392010252510824,0.7563954900383378,0.9622070691255945
Pocillopora_meandrina_HIv1___RNAseq.g17158.t1,-0.05802464587495225,0.756520914039918,0.9622070691255945
Pocillopora_meandrina_HIv1___RNAseq.g12350.t1,0.05800319777601137,0.7566082149734608,0.9622619874245513
Pocillopora_meandrina_HIv1___TS.g62.t1,0.05797520297275411,0.7567221676087899,0.9622779105885324
Pocillopora_meandrina_HIv1___RNAseq.g3200.t1,0.0579463765422719,0.7568395106123961,0.9622779105885324
Pocillopora_meandrina_HIv1___RNAseq.g2668.t1,0.057827420541102806,0.7573237978674804,0.9622779105885324
Pocillopora_meandrina_HIv1___RNAseq.g28119.t3,0.05687513899765616,0.7571813936783274,0.9622779105885324
