gene_id,cor,pval,padj
Peve_00002639,-0.06622965518512071,0.7011447647315797,0.9578797657493682
Peve_00021663,-0.06639428699621251,0.7004362031702189,0.9578797657493682
Peve_00035773,-0.06536919637630709,0.7006898666452916,0.9578797657493682
Peve_00033824,0.0665021566676386,0.6999720760488739,0.9578797657493682
Peve_00026948,0.06529473505186831,0.7010150676696598,0.9578797657493682
Peve_00007378,0.06529909639103448,0.7009960185915594,0.9578797657493682
Peve_00026975,-0.06545951188607696,0.7002954947454452,0.9578797657493682
Peve_00020879,0.06531257946304594,0.7009371295387682,0.9578797657493682
Peve_00045092,-0.06941380740846795,0.7010968179101112,0.9578797657493682
Peve_00040404,-0.06548253117899791,0.7001949910036381,0.9578797657493682
Peve_00022011,0.06534890471053431,0.7007784828971803,0.9578797657493682
Peve_00037993,-0.06555850505239927,0.6998633197313178,0.9578797657493682
Peve_00017353,0.06528400292519482,0.7010619432851366,0.9578797657493682
Peve_00004174,-0.06756250354685886,0.699770640609208,0.9578797657493682
Peve_00030073,0.07335803569671775,0.700055736035085,0.9578797657493682
Peve_00037261,0.06526535005566111,0.7011434175875365,0.9578797657493682
Peve_00008643,-0.0673591272704288,0.7006326315128414,0.9578797657493682
Peve_00026262,-0.0653170117167,0.7009177714756625,0.9578797657493682
Peve_00033065,-0.07075256238834034,0.7003885715851632,0.9578797657493682
Peve_00002292,0.06551000391130246,0.7000750498254177,0.9578797657493682
Peve_00028944,0.0719694790132311,0.7004286952794625,0.9578797657493682
Peve_00009096,0.06550170866319283,0.7001112646842637,0.9578797657493682
Peve_00037108,0.06625966906455696,0.7010155689744388,0.9578797657493682
Peve_00001054,0.0653423674198183,0.7008070328959375,0.9578797657493682
Peve_00031976,0.06531385559257716,0.7009315559677796,0.9578797657493682
Peve_00002789,0.06958190928525848,0.7004062562136331,0.9578797657493682
Peve_00044918,0.06642141590572873,0.7003194664820505,0.9578797657493682
Peve_00001414,0.06623992156712756,0.7011005718146676,0.9578797657493682
Peve_00034020,0.06524369727552713,0.7012379993918411,0.9578828380379385
Peve_00010715,-0.06524120810449331,0.7012488726576125,0.9578828380379385
Peve_00014363,-0.06519093584414842,0.7014684858592857,0.9580462790698033
Peve_00030369,-0.06517781364833083,0.7015258137934176,0.9580462790698033
Peve_00003165,0.06517860350649377,0.7015223630340685,0.9580462790698033
Peve_00038744,0.0651671784372028,0.7015722778407274,0.9580462790698033
Peve_00042969,0.06709491179313291,0.7017530327264013,0.9582117700009588
Peve_00003674,-0.06511612028620793,0.7017953600469592,0.9582117700009588
Peve_00010061,-0.06483929556646985,0.7030052843200165,0.9582124337669555
Peve_00026798,-0.0648187760779073,0.7030949980200748,0.9582124337669555
Peve_00022917,0.06487057259924343,0.7028685449380285,0.9582124337669555
Peve_00009799,0.07028979132236365,0.7022589738176294,0.9582124337669555
Peve_00019575,-0.06494593679164024,0.7025390996319356,0.9582124337669555
Peve_00033688,0.07022676141981499,0.7025138573018613,0.9582124337669555
Peve_00001669,0.06794516812119344,0.7026039806497204,0.9582124337669555
Peve_00032841,-0.06686958366668604,0.70270902166614,0.9582124337669555
Peve_00025429,-0.065089846057446,0.701910166438481,0.9582124337669555
Peve_00034224,-0.06583868001963682,0.7028284834608929,0.9582124337669555
Peve_00029261,-0.06487422005706861,0.702852599294708,0.9582124337669555
Peve_00029720,0.06800200800495573,0.7023665116975565,0.9582124337669555
Peve_00029378,-0.068024546789893,0.7022723555171022,0.9582124337669555
Peve_00002653,0.0648181694813787,0.7030976501940691,0.9582124337669555
Peve_00043015,-0.07538987465117107,0.702994600713252,0.9582124337669555
Peve_00038957,0.06508507132024842,0.7019310305602201,0.9582124337669555
Peve_00020946,-0.06481295025926485,0.7031204699286343,0.9582124337669555
Peve_00027467,0.06504507416549134,0.7021058141681383,0.9582124337669555
Peve_00041699,0.0650762795054046,0.7019694486283623,0.9582124337669555
Peve_00039067,0.06503134078368278,0.7021658311634967,0.9582124337669555
Peve_00044716,-0.07014601096686222,0.7028404464261929,0.9582124337669555
Peve_00039600,-0.06505934166023868,0.7020434648986089,0.9582124337669555
Peve_00017591,-0.0650151172642974,0.7022367327325879,0.9582124337669555
Peve_00024463,-0.06790957443192007,0.7027527000983945,0.9582124337669555
Peve_00018299,0.0649808844285226,0.7023863484625447,0.9582124337669555
Peve_00022820,-0.07272389922382258,0.7025310130422717,0.9582124337669555
Peve_00039974,-0.06575233797613732,0.703200500081836,0.9582520653194588
Peve_00007413,-0.06477809382622492,0.7032728774639752,0.9582812634458049
Peve_00007848,-0.06473996212234896,0.7034396189746371,0.9583696018598316
Peve_00042662,-0.06475100611378663,0.7033913246381325,0.9583696018598316
Peve_00018456,-0.06430049808084447,0.7053622808524339,0.9585066546820872
Peve_00001224,0.06763270392984852,0.7039099047262466,0.9585066546820872
Peve_00033117,0.06432034465928363,0.7052754128541274,0.9585066546820872
Peve_00001855,-0.064166032608336,0.7059509297127656,0.9585066546820872
Peve_00009076,0.06613797205291798,0.7058160819353615,0.9585066546820872
Peve_00018106,0.06487314782245807,0.7069924637060698,0.9585066546820872
Peve_00028696,-0.06459460229704884,0.7040753704105162,0.9585066546820872
Peve_00000508,0.06439474143507617,0.7049498126612087,0.9585066546820872
Peve_00026604,0.06402429977465522,0.7065715750728578,0.9585066546820872
Peve_00042719,-0.0671960840196385,0.7057361225059792,0.9585066546820872
Peve_00020944,-0.06866359350630862,0.7041815488345591,0.9585066546820872
Peve_00003066,0.06424233369836482,0.7056168861162008,0.9585066546820872
Peve_00004115,-0.06442207000712434,0.7048302211499272,0.9585066546820872
Peve_00030538,-0.06392804366373832,0.7069931851813885,0.9585066546820872
Peve_00006053,-0.06719917315284922,0.7057231961322379,0.9585066546820872
Peve_00002516,0.069814572302433,0.7041814699081315,0.9585066546820872
Peve_00002659,-0.06413622551471106,0.7060814388872722,0.9585066546820872
Peve_00041797,-0.06399958031001655,0.7066798402597663,0.9585066546820872
Peve_00000049,0.06437544540718294,0.7050342574662916,0.9585066546820872
Peve_00033771,-0.06543511169546849,0.7045678956166814,0.9585066546820872
Peve_00009460,-0.06607743626661634,0.7060733800861246,0.9585066546820872
Peve_00006094,-0.07472739371605071,0.7054890881550573,0.9585066546820872
Peve_00020112,0.06455489758190656,0.7042490589280657,0.9585066546820872
Peve_00015495,-0.06815874820334439,0.7062599835233024,0.9585066546820872
Peve_00008239,-0.0640706300693543,0.7063686750493847,0.9585066546820872
Peve_00044323,0.0659234233729175,0.706728132886322,0.9585066546820872
Peve_00038424,0.0676319119888547,0.7039132156513571,0.9585066546820872
Peve_00001673,0.06438864321685538,0.704976499790887,0.9585066546820872
Peve_00008656,0.07306296848533791,0.7064314025394385,0.9585066546820872
Peve_00027586,-0.06870263617480901,0.7040208984427532,0.9585066546820872
Peve_00012397,-0.06413709830799151,0.7060776172790746,0.9585066546820872
Peve_00013967,0.06631093287107105,0.7050811151073146,0.9585066546820872
Peve_00041389,-0.06392242021732447,0.707017819023268,0.9585066546820872
Peve_00011031,-0.0661290375679183,0.7058540545878228,0.9585066546820872
Peve_00004293,-0.06428395038003709,0.7054347125507813,0.9585066546820872
Peve_00033619,-0.06426812470419146,0.705503986229187,0.9585066546820872
Peve_00016056,-0.06421939213723706,0.705717317795054,0.9585066546820872
Peve_00008566,0.07290024992999604,0.7070566422298638,0.9585066546820872
Peve_00012110,0.07291029895787503,0.7070180238278089,0.9585066546820872
Peve_00004165,0.0644996702534699,0.7044906757425016,0.9585066546820872
Peve_00034874,-0.06694844934601704,0.7067726042242612,0.9585066546820872
Peve_00002287,0.06391853568294421,0.7070348356287842,0.9585066546820872
Peve_00040077,-0.06918357008614805,0.7067369591852375,0.9585066546820872
Peve_00014872,0.07086169230532056,0.7048329530487574,0.9585066546820872
Peve_00006118,0.06438552856209685,0.7049901303317139,0.9585066546820872
Peve_00006111,-0.06394073947905292,0.7069375714855002,0.9585066546820872
Peve_00015106,0.0644768068631286,0.7045907102872022,0.9585066546820872
Peve_00019524,-0.07166948681378904,0.7066533857483349,0.9585066546820872
Peve_00021649,-0.0642293056824607,0.7056739184906895,0.9585066546820872
Peve_00038061,0.06446207579932178,0.7046551659268302,0.9585066546820872
Peve_00005732,0.06820681203774397,0.7060620159915704,0.9585066546820872
Peve_00026779,-0.06494970236584018,0.7066620048456742,0.9585066546820872
Peve_00030524,0.06422876349528724,0.7056762920423291,0.9585066546820872
Peve_00020105,0.06460705421150319,0.7040209024752843,0.9585066546820872
Peve_00031828,-0.06729676153024094,0.7053148825036173,0.9585066546820872
Peve_00010546,-0.06439159274798509,0.7049635919575951,0.9585066546820872
Peve_00038266,0.06423461731121423,0.7056506657336881,0.9585066546820872
Peve_00024113,-0.06541169127002831,0.7046688849625917,0.9585066546820872
Peve_00013267,0.06468892486660394,0.7036628149571291,0.9585066546820872
Peve_00024899,-0.06528224988027263,0.7052271284795861,0.9585066546820872
Peve_00044972,0.06530197794535154,0.7051420372043997,0.9585066546820872
Peve_00019048,0.07363120932979157,0.704249426891474,0.9585066546820872
Peve_00043248,0.0721292135902428,0.7048550114792497,0.9585066546820872
Peve_00025747,-0.06427002616263378,0.7054956628580322,0.9585066546820872
Peve_00023928,0.06402788333401348,0.7065558804337185,0.9585066546820872
Peve_00044718,0.06448672513734892,0.7045473141086613,0.9585066546820872
Peve_00013437,-0.06410968694894817,0.7061976439000305,0.9585066546820872
Peve_00008944,0.06443016141350731,0.7047948139967204,0.9585066546820872
Peve_00031928,0.06819598671658862,0.7061066021729355,0.9585066546820872
Peve_00019549,0.06387183196904514,0.7072394370469723,0.9585775829680326
Peve_00043726,0.06388779572144726,0.7071695001535071,0.9585775829680326
Peve_00016430,0.07025176798645417,0.7072618629757225,0.9585775829680326
Peve_00023336,0.0638409658649948,0.7073746675582708,0.9586613883438506
Peve_00034783,-0.06678638357425729,0.7074512154749505,0.9586960487537193
Peve_00016178,0.06374842400540792,0.7077801646705525,0.9589703647000405
Peve_00006917,-0.06375517906238516,0.7077505628836183,0.9589703647000405
Peve_00008227,0.06374239075904585,0.7078066037200107,0.9589703647000405
Peve_00014112,-0.0636577268984241,0.7081776554200028,0.9594039719901616
Peve_00019311,0.06555216368940871,0.7083073139932627,0.9594414088286126
Peve_00034034,0.06363112446561184,0.7082942581422194,0.9594414088286126
Peve_00010088,0.06358933708239163,0.7084774321377545,0.959556965096982
Peve_00020331,-0.06358540697951529,0.7084946604796782,0.959556965096982
Peve_00016940,0.06428567494750745,0.7095301274717198,0.9596348841028612
Peve_00013501,0.06307666462734635,0.7107260294866475,0.9596348841028612
Peve_00040880,-0.06297301967441139,0.711180912946253,0.9596348841028612
Peve_00042944,-0.06342461146710063,0.7091996599458404,0.9596348841028612
Peve_00039580,0.06326583905105788,0.709896023040697,0.9596348841028612
Peve_00039184,-0.06335713433034616,0.7094955809056781,0.9596348841028612
Peve_00044949,0.06378468424733498,0.7116966558110962,0.9596348841028612
Peve_00029733,-0.07022794884085147,0.7123024459617897,0.9596348841028612
Peve_00007504,-0.06319411866061443,0.7102106589594989,0.9596348841028612
Peve_00017284,-0.06321389147476049,0.7101239112995091,0.9596348841028612
Peve_00037636,0.06512201501681464,0.7101384803268812,0.9596348841028612
Peve_00035853,0.06794969906101164,0.7117430523725067,0.9596348841028612
Peve_00003177,0.062819676964106,0.7118540934361677,0.9596348841028612
Peve_00006157,-0.06315666826078756,0.7103749718961224,0.9596348841028612
Peve_00029880,-0.06327722790649118,0.7098460647101085,0.9596348841028612
Peve_00041776,0.06375493635973258,0.7118253703498905,0.9596348841028612
Peve_00027323,0.06620203283476904,0.7098998777069777,0.9596348841028612
Peve_00020666,0.06510702259102787,0.7102023327658935,0.9596348841028612
Peve_00035098,-0.07349583822769562,0.7101342606216788,0.9596348841028612
Peve_00003352,0.06271178503710693,0.7123278720204194,0.9596348841028612
Peve_00035484,0.0650398665177456,0.7104883729341281,0.9596348841028612
Peve_00006922,-0.06273412250133224,0.7122297742875383,0.9596348841028612
Peve_00010368,0.06330844669283188,0.709709126561066,0.9596348841028612
Peve_00012934,-0.06296801428601277,0.711202883399617,0.9596348841028612
Peve_00040309,0.06313837809915318,0.7104552243225988,0.9596348841028612
Peve_00014988,0.06416852040533065,0.7100365607166638,0.9596348841028612
Peve_00014229,-0.0693105992025168,0.7110154287280928,0.9596348841028612
Peve_00020723,0.06314931309591912,0.7104072440590143,0.9596348841028612
Peve_00005161,-0.06567605255151686,0.7121063874263935,0.9596348841028612
Peve_00002444,-0.06328597357005616,0.7098077018094142,0.9596348841028612
Peve_00029252,0.06567682861111161,0.7121031301266946,0.9596348841028612
Peve_00041845,-0.06336746631901904,0.7094502672540245,0.9596348841028612
Peve_00015986,-0.06286528015421745,0.7116538711795,0.9596348841028612
Peve_00010139,0.06960807398627977,0.709828318522684,0.9596348841028612
Peve_00028455,0.07035712809350642,0.7117956074386743,0.9596348841028612
Peve_00032648,-0.06296637076375616,0.711210097461075,0.9596348841028612
Peve_00004150,-0.07305217295619641,0.7118101705984398,0.9596348841028612
Peve_00024329,0.06369764860408594,0.7120732677609883,0.9596348841028612
Peve_00006467,0.06353165744217128,0.7087302959552687,0.9596348841028612
Peve_00001597,-0.0653844701905728,0.7090210037541594,0.9596348841028612
Peve_00039706,0.06912244361529152,0.7117666301450403,0.9596348841028612
Peve_00011719,0.06822488081561176,0.7106255470824968,0.9596348841028612
Peve_00041464,0.06703456972535934,0.7108956663634644,0.9596348841028612
Peve_00023838,-0.06308414011926258,0.7106932243870234,0.9596348841028612
Peve_00041460,-0.0629472450098093,0.7112940496878868,0.9596348841028612
Peve_00000823,0.0641054942904173,0.7103090593370482,0.9596348841028612
Peve_00033373,0.06309872837822605,0.710629207428803,0.9596348841028612
Peve_00009064,0.06337960378304225,0.7093970364713613,0.9596348841028612
Peve_00015575,-0.06277849671833964,0.7120349129443767,0.9596348841028612
Peve_00037143,0.06348359974287962,0.708941001254576,0.9596348841028612
Peve_00038977,-0.0634667646717163,0.7090148183723881,0.9596348841028612
Peve_00001868,-0.06496983605072901,0.7107866975364209,0.9596348841028612
Peve_00014454,-0.06273071687888183,0.7122447302049262,0.9596348841028612
Peve_00023625,-0.070869853005999,0.7097851051805817,0.9596348841028612
Peve_00020409,0.06301097933396511,0.7110143017908596,0.9596348841028612
Peve_00043040,0.06315019929522935,0.7104033556673117,0.9596348841028612
Peve_00015044,0.06402596805681482,0.7106529480662004,0.9596348841028612
Peve_00006233,-0.06280292185567549,0.7119276620472279,0.9596348841028612
Peve_00032285,-0.06461821638314083,0.7122852092273566,0.9596348841028612
Peve_00031194,-0.073118088347389,0.7115610973985298,0.9596348841028612
Peve_00029225,0.06306807869899775,0.7107637082060063,0.9596348841028612
Peve_00000654,0.06296090858864425,0.7112340732599122,0.9596348841028612
Peve_00037256,-0.06910187419280647,0.7118487685830057,0.9596348841028612
Peve_00001813,0.06792431551971348,0.7118461638630509,0.9596348841028612
Peve_00015061,0.06337475206285671,0.7094183143006312,0.9596348841028612
Peve_00010664,-0.0638457338807956,0.7114325280077419,0.9596348841028612
Peve_00010679,0.06542687419955422,0.7088405127349781,0.9596348841028612
Peve_00015875,0.06340866107159225,0.709269606614356,0.9596348841028612
Peve_00031408,0.06313364494580882,0.7104759926567624,0.9596348841028612
Peve_00016809,-0.06291755994880616,0.7114243584758082,0.9596348841028612
Peve_00021660,0.06290728675422608,0.7114694566918058,0.9596348841028612
Peve_00030633,0.06694342494546658,0.7112719611300905,0.9596348841028612
Peve_00036341,-0.06622744815417779,0.7097933178340489,0.9596348841028612
Peve_00013633,-0.06281147401038938,0.7118901107823992,0.9596348841028612
Peve_00025701,0.06362611856392143,0.7123828356437386,0.9596401928654515
Peve_00017969,-0.06359310613517861,0.7125257221844437,0.9597639320235634
Peve_00033443,0.0626462642805146,0.7126156407724829,0.9598163113469533
Peve_00015497,0.0635223114712035,0.7128321727440033,0.9600119504042116
Peve_00024007,0.06258718171673165,0.7128751663825807,0.9600119504042116
Peve_00029253,-0.06257833680041976,0.7129140212300948,0.9600119504042116
Peve_00013890,-0.06256092089393489,0.7129905296771284,0.9600462401322616
