gene_id,regulation,is_biomin
FUN_027554,lncRNA_only,False
FUN_007227,lncRNA_only,False
FUN_015134,lncRNA_only,False
FUN_038375,lncRNA_only,False
FUN_028456,lncRNA_only,False
FUN_017842,lncRNA_only,False
FUN_040659,lncRNA_only,False
FUN_004766,lncRNA_only,True
FUN_025035,lncRNA_only,False
FUN_008684,lncRNA_only,False
FUN_001947,lncRNA_only,False
FUN_038882,lncRNA_only,False
FUN_034332,lncRNA_only,False
FUN_012687,lncRNA_only,False
FUN_026726,lncRNA_only,False
FUN_002799,lncRNA_only,False
FUN_022906,lncRNA_only,False
FUN_033669,lncRNA_only,False
FUN_034877,lncRNA_only,False
FUN_041951,lncRNA_only,False
FUN_007943,lncRNA_only,False
FUN_003583,lncRNA_only,False
FUN_016721,lncRNA_only,False
FUN_003720,lncRNA_only,False
FUN_024846,lncRNA_only,False
FUN_038280,lncRNA_only,False
FUN_027072,lncRNA_only,False
FUN_023181,lncRNA_only,False
FUN_004781,lncRNA_only,False
FUN_013027,lncRNA_only,False
FUN_001258,lncRNA_only,False
FUN_000574,lncRNA_only,False
FUN_015149,lncRNA_only,False
FUN_012027,lncRNA_only,False
FUN_029358,lncRNA_only,False
FUN_008698,lncRNA_only,False
FUN_020969,lncRNA_only,False
FUN_008164,lncRNA_only,False
FUN_041506,lncRNA_only,False
FUN_014996,lncRNA_only,False
FUN_015286,lncRNA_only,False
FUN_015253,lncRNA_only,False
FUN_026668,lncRNA_only,False
FUN_007103,lncRNA_only,False
FUN_020813,lncRNA_only,False
FUN_023641,lncRNA_only,True
FUN_028642,lncRNA_only,False
FUN_020744,lncRNA_only,False
FUN_012166,lncRNA_only,False
FUN_015265,lncRNA_only,False
FUN_043342,lncRNA_only,False
FUN_031908,lncRNA_only,False
FUN_033556,lncRNA_only,False
FUN_017833,lncRNA_only,False
FUN_038482,lncRNA_only,False
FUN_031040,lncRNA_only,False
FUN_033156,lncRNA_only,False
FUN_002744,lncRNA_only,False
FUN_013505,lncRNA_only,False
FUN_008530,lncRNA_only,False
FUN_015076,lncRNA_only,False
FUN_042336,lncRNA_only,False
FUN_025752,lncRNA_only,False
FUN_000580,lncRNA_only,False
FUN_004825,lncRNA_only,False
FUN_039798,lncRNA_only,False
FUN_003999,lncRNA_only,False
FUN_038891,lncRNA_only,False
FUN_012670,lncRNA_only,False
FUN_036980,lncRNA_only,False
FUN_030988,lncRNA_only,False
FUN_041944,lncRNA_only,False
FUN_002374,lncRNA_only,False
FUN_001530,lncRNA_only,False
FUN_023291,lncRNA_only,False
FUN_014282,lncRNA_only,False
FUN_032313,lncRNA_only,False
FUN_004595,lncRNA_only,False
FUN_039779,lncRNA_only,False
FUN_009447,lncRNA_only,False
FUN_042359,lncRNA_only,False
FUN_042894,lncRNA_only,False
FUN_018739,lncRNA_only,False
FUN_042856,lncRNA_only,False
FUN_030405,lncRNA_only,False
FUN_013133,lncRNA_only,True
FUN_014126,lncRNA_only,False
FUN_007171,lncRNA_only,False
FUN_003975,lncRNA_only,False
FUN_011922,lncRNA_only,False
FUN_009503,lncRNA_only,False
FUN_003911,lncRNA_only,False
FUN_017759,lncRNA_only,True
FUN_032941,lncRNA_only,False
FUN_040324,lncRNA_only,False
FUN_016895,lncRNA_only,False
FUN_022315,lncRNA_only,False
FUN_036331,lncRNA_only,False
FUN_007675,lncRNA_only,False
FUN_004530,lncRNA_only,False
FUN_008385,lncRNA_only,False
FUN_013010,lncRNA_only,False
FUN_031901,lncRNA_only,False
FUN_019282,lncRNA_only,False
FUN_043816,lncRNA_only,False
FUN_016061,lncRNA_only,False
FUN_009845,lncRNA_only,False
FUN_006185,lncRNA_only,False
FUN_009085,lncRNA_only,False
FUN_041410,lncRNA_only,False
FUN_011971,lncRNA_only,False
FUN_017768,lncRNA_only,False
FUN_004875,lncRNA_only,False
FUN_042175,lncRNA_only,False
FUN_023084,lncRNA_only,False
FUN_011167,lncRNA_only,False
FUN_024529,lncRNA_only,False
FUN_042637,lncRNA_only,False
FUN_008468,lncRNA_only,False
FUN_026347,lncRNA_only,False
FUN_022627,lncRNA_only,False
FUN_035224,lncRNA_only,False
FUN_017238,lncRNA_only,False
FUN_024660,lncRNA_only,False
FUN_032134,lncRNA_only,False
FUN_027897,lncRNA_only,False
FUN_030645,lncRNA_only,False
FUN_003538,lncRNA_only,False
FUN_040571,lncRNA_only,False
FUN_027761,lncRNA_only,False
FUN_029485,lncRNA_only,False
FUN_043467,lncRNA_only,False
FUN_027910,lncRNA_only,False
FUN_044079,lncRNA_only,False
FUN_013828,lncRNA_only,False
FUN_040650,lncRNA_only,False
FUN_040414,lncRNA_only,False
FUN_000528,lncRNA_only,False
FUN_023271,lncRNA_only,False
FUN_044186,lncRNA_only,False
FUN_022760,lncRNA_only,True
FUN_012183,lncRNA_only,False
FUN_004127,lncRNA_only,False
FUN_039607,lncRNA_only,False
FUN_023098,lncRNA_only,False
FUN_037545,lncRNA_only,False
FUN_029994,lncRNA_only,False
FUN_038251,lncRNA_only,False
FUN_017958,lncRNA_only,False
FUN_033787,lncRNA_only,False
FUN_008701,lncRNA_only,False
FUN_036736,lncRNA_only,False
FUN_029516,lncRNA_only,False
FUN_035478,lncRNA_only,False
FUN_029906,lncRNA_only,False
FUN_001883,lncRNA_only,False
FUN_005653,lncRNA_only,False
FUN_002376,lncRNA_only,False
FUN_014460,lncRNA_only,False
FUN_019367,lncRNA_only,False
FUN_020110,lncRNA_only,False
FUN_039181,lncRNA_only,False
FUN_027701,lncRNA_only,False
FUN_044209,lncRNA_only,False
FUN_041323,lncRNA_only,False
FUN_002930,lncRNA_only,False
FUN_017204,lncRNA_only,False
FUN_020919,lncRNA_only,False
FUN_002734,lncRNA_only,False
FUN_041889,lncRNA_only,False
FUN_011892,lncRNA_only,False
FUN_005714,lncRNA_only,False
FUN_001454,lncRNA_only,False
FUN_007651,lncRNA_only,True
FUN_038155,lncRNA_only,False
FUN_001127,lncRNA_only,False
FUN_036063,lncRNA_only,False
FUN_013715,lncRNA_only,False
FUN_015478,lncRNA_only,False
FUN_032755,lncRNA_only,False
FUN_000564,lncRNA_only,False
FUN_008737,lncRNA_only,False
FUN_009871,lncRNA_only,False
FUN_029938,lncRNA_only,False
FUN_004326,lncRNA_only,False
FUN_008639,lncRNA_only,False
FUN_008420,lncRNA_only,False
FUN_001846,lncRNA_only,False
FUN_028278,lncRNA_only,False
FUN_042927,lncRNA_only,False
FUN_037254,lncRNA_only,False
FUN_002397,lncRNA_only,False
FUN_040508,lncRNA_only,False
FUN_024589,lncRNA_only,False
FUN_029979,lncRNA_only,False
FUN_038814,lncRNA_only,True
FUN_033566,lncRNA_only,False
FUN_026334,lncRNA_only,False
FUN_016722,lncRNA_only,False
FUN_016535,lncRNA_only,False
FUN_037680,lncRNA_only,False
FUN_026150,lncRNA_only,False
FUN_035446,lncRNA_only,False
FUN_001872,lncRNA_only,False
FUN_011213,lncRNA_only,False
FUN_041296,lncRNA_only,False
FUN_017921,lncRNA_only,False
FUN_027525,lncRNA_only,False
FUN_025441,lncRNA_only,True
FUN_007085,lncRNA_only,False
FUN_041777,lncRNA_only,False
FUN_022120,lncRNA_only,False
FUN_023155,lncRNA_only,False
FUN_009800,lncRNA_only,False
FUN_023999,lncRNA_only,False
FUN_006546,lncRNA_only,False
FUN_041406,lncRNA_only,False
FUN_031960,lncRNA_only,False
FUN_004623,lncRNA_only,False
FUN_034926,lncRNA_only,False
FUN_011771,lncRNA_only,False
FUN_037157,lncRNA_only,False
FUN_018400,lncRNA_only,False
FUN_006117,lncRNA_only,False
FUN_004726,lncRNA_only,False
FUN_029049,lncRNA_only,False
FUN_015170,lncRNA_only,False
FUN_041991,lncRNA_only,False
FUN_010454,lncRNA_only,False
FUN_038409,lncRNA_only,False
FUN_022985,lncRNA_only,False
FUN_016069,lncRNA_only,False
FUN_044217,lncRNA_only,False
FUN_014523,lncRNA_only,False
FUN_043380,lncRNA_only,False
FUN_030614,lncRNA_only,False
FUN_011795,lncRNA_only,False
FUN_016310,lncRNA_only,False
FUN_038757,lncRNA_only,False
FUN_027534,lncRNA_only,False
FUN_020818,lncRNA_only,False
FUN_036014,lncRNA_only,False
FUN_014928,lncRNA_only,False
FUN_004626,lncRNA_only,False
FUN_001409,lncRNA_only,False
FUN_011408,lncRNA_only,False
FUN_012779,lncRNA_only,False
FUN_005779,lncRNA_only,False
FUN_026618,lncRNA_only,False
FUN_024352,lncRNA_only,False
FUN_023912,lncRNA_only,False
FUN_000409,lncRNA_only,False
FUN_026517,lncRNA_only,False
FUN_006493,lncRNA_only,False
FUN_008539,lncRNA_only,False
FUN_041185,lncRNA_only,False
FUN_030592,lncRNA_only,False
FUN_032457,lncRNA_only,False
FUN_022358,lncRNA_only,False
FUN_018835,lncRNA_only,False
FUN_001395,lncRNA_only,False
FUN_035425,lncRNA_only,False
FUN_009413,lncRNA_only,False
FUN_041408,lncRNA_only,False
FUN_038403,lncRNA_only,False
FUN_012563,lncRNA_only,False
FUN_009042,lncRNA_only,False
FUN_035799,lncRNA_only,False
FUN_014122,lncRNA_only,False
FUN_016212,lncRNA_only,False
FUN_015151,lncRNA_only,False
FUN_013763,lncRNA_only,False
FUN_013560,lncRNA_only,False
FUN_037720,lncRNA_only,False
FUN_032991,lncRNA_only,False
FUN_013490,lncRNA_only,False
FUN_009129,lncRNA_only,False
FUN_028908,lncRNA_only,False
FUN_007472,lncRNA_only,False
FUN_026303,lncRNA_only,False
FUN_032958,lncRNA_only,False
FUN_038636,lncRNA_only,False
FUN_006071,lncRNA_only,False
FUN_035713,lncRNA_only,False
FUN_035562,lncRNA_only,False
FUN_037331,lncRNA_only,False
FUN_017236,lncRNA_only,False
FUN_041182,lncRNA_only,False
FUN_002324,lncRNA_only,False
FUN_032691,lncRNA_only,False
FUN_008962,lncRNA_only,False
FUN_025250,lncRNA_only,False
FUN_017273,lncRNA_only,False
FUN_007185,lncRNA_only,False
FUN_013556,lncRNA_only,False
FUN_016402,lncRNA_only,False
FUN_011713,lncRNA_only,False
FUN_013649,lncRNA_only,False
FUN_035748,lncRNA_only,False
FUN_021001,lncRNA_only,False
FUN_042007,lncRNA_only,False
FUN_015417,lncRNA_only,False
FUN_019688,lncRNA_only,False
FUN_032168,lncRNA_only,False
FUN_025590,lncRNA_only,False
FUN_020009,lncRNA_only,False
FUN_032468,lncRNA_only,False
FUN_022793,lncRNA_only,False
FUN_017887,lncRNA_only,False
FUN_042021,lncRNA_only,False
FUN_041612,lncRNA_only,False
FUN_031580,lncRNA_only,False
FUN_022849,lncRNA_only,False
FUN_024136,lncRNA_only,False
FUN_026018,lncRNA_only,False
FUN_004293,lncRNA_only,False
FUN_044024,lncRNA_only,False
FUN_008323,lncRNA_only,False
FUN_040424,lncRNA_only,False
FUN_017818,lncRNA_only,False
FUN_006804,lncRNA_only,False
FUN_016899,lncRNA_only,False
FUN_024038,lncRNA_only,False
FUN_020767,lncRNA_only,False
FUN_011060,lncRNA_only,False
FUN_019233,lncRNA_only,False
FUN_002951,lncRNA_only,False
FUN_004169,lncRNA_only,False
FUN_029059,lncRNA_only,False
FUN_015398,lncRNA_only,False
FUN_038918,lncRNA_only,False
FUN_018009,lncRNA_only,False
FUN_008222,lncRNA_only,False
FUN_026677,lncRNA_only,False
FUN_035274,lncRNA_only,False
FUN_039773,lncRNA_only,False
FUN_044157,lncRNA_only,False
FUN_037689,lncRNA_only,False
FUN_010616,lncRNA_only,False
FUN_013374,lncRNA_only,False
FUN_014890,lncRNA_only,False
FUN_042350,lncRNA_only,False
FUN_026317,lncRNA_only,False
FUN_014277,lncRNA_only,False
FUN_012556,lncRNA_only,False
FUN_006871,lncRNA_only,False
FUN_000219,lncRNA_only,False
FUN_008659,lncRNA_only,False
FUN_003926,lncRNA_only,False
FUN_031307,lncRNA_only,False
FUN_005062,lncRNA_only,False
FUN_039042,lncRNA_only,False
FUN_016792,lncRNA_only,False
FUN_016247,lncRNA_only,False
FUN_018511,lncRNA_only,False
FUN_033898,lncRNA_only,False
FUN_037182,lncRNA_only,False
FUN_019176,lncRNA_only,False
FUN_008349,lncRNA_only,False
FUN_043014,lncRNA_only,False
FUN_024291,lncRNA_only,False
FUN_032809,lncRNA_only,False
FUN_017920,lncRNA_only,False
FUN_002713,lncRNA_only,False
FUN_031588,lncRNA_only,False
FUN_018151,lncRNA_only,False
FUN_001094,lncRNA_only,False
FUN_032482,lncRNA_only,False
FUN_013541,lncRNA_only,False
FUN_036831,lncRNA_only,False
FUN_004605,lncRNA_only,False
FUN_012589,lncRNA_only,False
FUN_009685,lncRNA_only,False
FUN_015184,lncRNA_only,False
FUN_028767,lncRNA_only,False
FUN_001084,lncRNA_only,False
FUN_022772,lncRNA_only,False
FUN_004291,lncRNA_only,False
FUN_033577,lncRNA_only,False
FUN_010947,lncRNA_only,False
FUN_041837,lncRNA_only,False
FUN_012596,lncRNA_only,False
FUN_012830,lncRNA_only,False
FUN_038314,lncRNA_only,False
FUN_015512,lncRNA_only,False
FUN_005874,lncRNA_only,False
FUN_032494,lncRNA_only,False
FUN_025890,lncRNA_only,False
FUN_032924,lncRNA_only,False
FUN_022061,lncRNA_only,False
FUN_020796,lncRNA_only,False
FUN_028723,lncRNA_only,False
FUN_041422,lncRNA_only,False
FUN_002477,lncRNA_only,False
FUN_030165,lncRNA_only,False
FUN_024363,lncRNA_only,False
FUN_038496,lncRNA_only,False
FUN_038750,lncRNA_only,False
FUN_006442,lncRNA_only,False
FUN_012010,lncRNA_only,True
FUN_037751,lncRNA_only,False
FUN_007496,lncRNA_only,False
FUN_010040,lncRNA_only,False
FUN_007996,lncRNA_only,False
FUN_004316,lncRNA_only,False
FUN_009765,lncRNA_only,False
FUN_012211,lncRNA_only,False
FUN_003653,lncRNA_only,False
FUN_022733,lncRNA_only,False
FUN_040408,lncRNA_only,False
FUN_037952,lncRNA_only,False
FUN_029968,lncRNA_only,False
FUN_025585,lncRNA_only,False
FUN_042631,lncRNA_only,False
FUN_030722,lncRNA_only,False
FUN_029161,lncRNA_only,False
FUN_028048,lncRNA_only,False
FUN_008101,lncRNA_only,False
FUN_009538,lncRNA_only,False
FUN_042609,lncRNA_only,False
FUN_023086,lncRNA_only,False
FUN_035679,lncRNA_only,False
FUN_008745,lncRNA_only,False
FUN_006359,lncRNA_only,False
FUN_019172,lncRNA_only,False
FUN_016190,lncRNA_only,False
FUN_008096,lncRNA_only,False
FUN_036926,lncRNA_only,False
FUN_036022,lncRNA_only,False
FUN_013742,lncRNA_only,False
FUN_001605,lncRNA_only,False
FUN_030188,lncRNA_only,False
FUN_028073,lncRNA_only,False
FUN_012252,lncRNA_only,False
FUN_008563,lncRNA_only,False
FUN_033721,lncRNA_only,False
FUN_015746,lncRNA_only,False
FUN_032103,lncRNA_only,False
FUN_013611,lncRNA_only,False
FUN_023262,lncRNA_only,False
FUN_039782,lncRNA_only,False
FUN_036020,lncRNA_only,False
FUN_018413,lncRNA_only,False
FUN_029167,lncRNA_only,False
FUN_013439,lncRNA_only,False
FUN_025980,lncRNA_only,False
FUN_040311,lncRNA_only,False
FUN_029233,lncRNA_only,False
FUN_038761,lncRNA_only,False
FUN_023971,lncRNA_only,False
FUN_035924,lncRNA_only,False
FUN_037311,lncRNA_only,False
FUN_005686,lncRNA_only,False
FUN_018743,lncRNA_only,False
FUN_023586,lncRNA_only,False
FUN_035328,lncRNA_only,False
FUN_027850,lncRNA_only,True
FUN_011962,lncRNA_only,False
FUN_018867,lncRNA_only,False
FUN_010838,lncRNA_only,False
FUN_014675,lncRNA_only,False
FUN_018817,lncRNA_only,False
FUN_004247,lncRNA_only,False
FUN_008765,lncRNA_only,False
FUN_029182,lncRNA_only,False
FUN_034473,lncRNA_only,False
FUN_008111,lncRNA_only,True
FUN_030182,lncRNA_only,False
FUN_042909,lncRNA_only,False
FUN_008014,lncRNA_only,False
FUN_018015,lncRNA_only,False
FUN_031223,lncRNA_only,False
FUN_042901,lncRNA_only,False
FUN_024207,lncRNA_only,False
FUN_028470,lncRNA_only,False
FUN_029536,lncRNA_only,False
FUN_000563,lncRNA_only,False
FUN_037114,lncRNA_only,False
FUN_031933,lncRNA_only,False
FUN_018866,lncRNA_only,False
FUN_012613,lncRNA_only,False
FUN_012713,lncRNA_only,False
FUN_029285,lncRNA_only,False
FUN_031759,lncRNA_only,False
FUN_031378,lncRNA_only,False
FUN_043153,lncRNA_only,False
FUN_028181,lncRNA_only,False
FUN_043346,lncRNA_only,False
FUN_032343,lncRNA_only,False
FUN_031780,lncRNA_only,False
FUN_033482,lncRNA_only,False
FUN_035391,lncRNA_only,False
FUN_041231,lncRNA_only,False
FUN_008644,lncRNA_only,False
FUN_004705,lncRNA_only,False
FUN_028574,lncRNA_only,False
FUN_026515,lncRNA_only,False
FUN_006340,lncRNA_only,False
FUN_027755,lncRNA_only,False
FUN_006588,lncRNA_only,False
FUN_006913,lncRNA_only,False
FUN_024132,lncRNA_only,False
FUN_010641,lncRNA_only,False
FUN_007162,lncRNA_only,False
FUN_037438,lncRNA_only,False
FUN_032180,lncRNA_only,False
FUN_032906,lncRNA_only,False
FUN_032751,lncRNA_only,False
FUN_039899,lncRNA_only,False
FUN_005042,lncRNA_only,False
FUN_041871,lncRNA_only,False
FUN_018179,lncRNA_only,False
FUN_010920,lncRNA_only,False
FUN_042821,lncRNA_only,False
FUN_031087,lncRNA_only,False
FUN_042470,lncRNA_only,False
FUN_007736,lncRNA_only,False
FUN_025634,lncRNA_only,False
FUN_008928,lncRNA_only,False
FUN_044028,lncRNA_only,False
FUN_004848,lncRNA_only,False
FUN_007021,lncRNA_only,False
FUN_032171,lncRNA_only,False
FUN_026747,lncRNA_only,False
FUN_032106,lncRNA_only,False
FUN_038986,lncRNA_only,False
FUN_000881,lncRNA_only,False
FUN_011506,lncRNA_only,False
FUN_044158,lncRNA_only,False
FUN_029759,lncRNA_only,False
FUN_018383,lncRNA_only,False
FUN_005976,lncRNA_only,False
FUN_015269,lncRNA_only,False
FUN_032894,lncRNA_only,False
FUN_009619,lncRNA_only,False
FUN_040612,lncRNA_only,False
FUN_025142,lncRNA_only,False
FUN_043669,lncRNA_only,False
FUN_000320,lncRNA_only,False
FUN_000048,lncRNA_only,False
FUN_025422,lncRNA_only,False
FUN_033440,lncRNA_only,False
FUN_032281,lncRNA_only,False
FUN_000953,lncRNA_only,False
FUN_010136,lncRNA_only,False
FUN_004433,lncRNA_only,False
FUN_025662,lncRNA_only,False
FUN_002646,lncRNA_only,True
FUN_008411,lncRNA_only,False
FUN_001284,lncRNA_only,False
FUN_009775,lncRNA_only,False
FUN_037443,lncRNA_only,False
FUN_041992,lncRNA_only,False
FUN_039837,lncRNA_only,False
FUN_030278,lncRNA_only,False
FUN_023689,lncRNA_only,False
FUN_015612,lncRNA_only,False
FUN_038201,lncRNA_only,False
FUN_040191,lncRNA_only,False
FUN_006642,lncRNA_only,False
FUN_031823,lncRNA_only,False
FUN_030299,lncRNA_only,False
FUN_001962,lncRNA_only,False
FUN_024631,lncRNA_only,False
FUN_002148,lncRNA_only,False
FUN_000566,lncRNA_only,False
FUN_034889,lncRNA_only,False
FUN_009764,lncRNA_only,False
FUN_001207,lncRNA_only,False
FUN_032455,lncRNA_only,False
FUN_015192,lncRNA_only,False
FUN_024358,lncRNA_only,False
FUN_033399,lncRNA_only,False
FUN_027293,lncRNA_only,False
FUN_014533,lncRNA_only,False
FUN_025411,lncRNA_only,False
FUN_012521,lncRNA_only,False
FUN_039948,lncRNA_only,False
FUN_042605,lncRNA_only,False
FUN_001467,lncRNA_only,False
FUN_003184,lncRNA_only,False
FUN_037306,lncRNA_only,False
FUN_031392,lncRNA_only,False
FUN_011116,lncRNA_only,False
FUN_032260,lncRNA_only,False
FUN_009450,lncRNA_only,False
FUN_004226,lncRNA_only,False
FUN_029913,lncRNA_only,False
FUN_034203,lncRNA_only,True
FUN_044220,lncRNA_only,False
FUN_040401,lncRNA_only,False
FUN_014637,lncRNA_only,False
FUN_038705,lncRNA_only,False
FUN_025063,lncRNA_only,False
FUN_024131,lncRNA_only,False
FUN_039410,lncRNA_only,False
FUN_001225,lncRNA_only,True
FUN_032038,lncRNA_only,False
FUN_002365,lncRNA_only,False
FUN_009914,lncRNA_only,False
FUN_042594,lncRNA_only,False
FUN_000104,lncRNA_only,False
FUN_008023,lncRNA_only,False
FUN_004445,lncRNA_only,False
FUN_036044,lncRNA_only,False
FUN_006763,lncRNA_only,False
FUN_023471,lncRNA_only,False
FUN_005812,lncRNA_only,False
FUN_035523,lncRNA_only,False
FUN_040671,lncRNA_only,False
FUN_031058,lncRNA_only,False
FUN_025341,lncRNA_only,False
FUN_025864,lncRNA_only,False
FUN_016877,lncRNA_only,False
FUN_026184,lncRNA_only,False
FUN_042847,lncRNA_only,False
FUN_024814,lncRNA_only,False
FUN_001501,lncRNA_only,False
FUN_037513,lncRNA_only,False
FUN_032276,lncRNA_only,False
FUN_009220,lncRNA_only,False
FUN_043422,lncRNA_only,False
FUN_035186,lncRNA_only,False
FUN_005987,lncRNA_only,False
FUN_011811,lncRNA_only,False
FUN_041316,lncRNA_only,False
FUN_004867,lncRNA_only,False
FUN_026876,lncRNA_only,False
FUN_033224,lncRNA_only,False
FUN_040021,lncRNA_only,False
FUN_018153,lncRNA_only,False
FUN_005247,lncRNA_only,False
FUN_038205,lncRNA_only,False
FUN_029638,lncRNA_only,False
FUN_014584,lncRNA_only,False
FUN_026447,lncRNA_only,False
FUN_015077,lncRNA_only,False
FUN_001292,lncRNA_only,False
FUN_001709,lncRNA_only,False
FUN_029839,lncRNA_only,False
FUN_035418,lncRNA_only,False
FUN_031705,lncRNA_only,False
FUN_014602,lncRNA_only,False
FUN_005994,lncRNA_only,False
FUN_005347,lncRNA_only,False
FUN_028495,lncRNA_only,False
FUN_025087,lncRNA_only,False
FUN_025039,lncRNA_only,False
FUN_032629,lncRNA_only,False
FUN_000253,lncRNA_only,False
FUN_015139,lncRNA_only,False
FUN_015991,lncRNA_only,False
FUN_021949,lncRNA_only,False
FUN_028230,lncRNA_only,False
FUN_031044,lncRNA_only,False
FUN_028403,lncRNA_only,False
FUN_042268,lncRNA_only,False
FUN_023923,lncRNA_only,False
FUN_001644,lncRNA_only,False
FUN_024502,lncRNA_only,False
FUN_015744,lncRNA_only,False
FUN_008589,lncRNA_only,False
FUN_007131,lncRNA_only,False
FUN_000946,lncRNA_only,False
FUN_007017,lncRNA_only,False
FUN_035834,lncRNA_only,False
FUN_035101,lncRNA_only,False
FUN_036881,lncRNA_only,True
FUN_014599,lncRNA_only,False
FUN_007337,lncRNA_only,False
FUN_036106,lncRNA_only,False
FUN_041621,lncRNA_only,False
FUN_013596,lncRNA_only,False
FUN_040787,lncRNA_only,False
FUN_004538,lncRNA_only,False
FUN_026145,lncRNA_only,False
FUN_004495,lncRNA_only,False
FUN_023035,lncRNA_only,False
FUN_006018,lncRNA_only,False
FUN_006842,lncRNA_only,False
FUN_041160,lncRNA_only,False
FUN_014747,lncRNA_only,False
FUN_008118,lncRNA_only,False
FUN_027362,lncRNA_only,False
FUN_024174,lncRNA_only,False
FUN_031872,lncRNA_only,False
FUN_026610,lncRNA_only,False
FUN_023304,lncRNA_only,False
FUN_012529,lncRNA_only,False
FUN_010596,lncRNA_only,False
FUN_028535,lncRNA_only,False
FUN_001569,lncRNA_only,False
FUN_032308,lncRNA_only,False
FUN_004622,lncRNA_only,False
FUN_037143,lncRNA_only,False
FUN_032328,lncRNA_only,False
FUN_033649,lncRNA_only,False
FUN_000391,lncRNA_only,False
FUN_037319,lncRNA_only,False
FUN_009429,lncRNA_only,False
FUN_034407,lncRNA_only,False
FUN_009324,lncRNA_only,False
FUN_027410,lncRNA_only,False
FUN_008545,lncRNA_only,False
FUN_041213,lncRNA_only,True
FUN_036053,lncRNA_only,False
FUN_004569,lncRNA_only,False
FUN_037158,lncRNA_only,False
FUN_023384,lncRNA_only,False
FUN_029019,lncRNA_only,False
FUN_030873,lncRNA_only,False
FUN_025719,lncRNA_only,False
FUN_025678,lncRNA_only,False
FUN_037481,lncRNA_only,False
FUN_026740,lncRNA_only,False
FUN_016185,lncRNA_only,False
FUN_035972,lncRNA_only,False
FUN_024265,lncRNA_only,False
FUN_013515,lncRNA_only,False
FUN_037006,lncRNA_only,False
FUN_007715,lncRNA_only,False
FUN_005562,lncRNA_only,False
FUN_035167,lncRNA_only,False
FUN_013632,lncRNA_only,False
FUN_035438,lncRNA_only,False
FUN_016636,lncRNA_only,False
FUN_028440,lncRNA_only,False
FUN_029639,lncRNA_only,False
FUN_036196,lncRNA_only,False
FUN_013340,lncRNA_only,False
FUN_009286,lncRNA_only,False
