gene_id,cor,pval,padj
FUN_013460,0.42161103269009464,0.011651259072473226,0.14911606919224887
FUN_016106,-0.39990705284212824,0.011655530010016447,0.14911606919224887
FUN_031900,-0.39980543726159273,0.011678757109654884,0.14925831193834138
FUN_000589,0.3997929876019187,0.011681605534005874,0.14925831193834138
FUN_023199,0.39972359622702897,0.011697492782471135,0.14936568199140046
FUN_024481,0.39955867842833825,0.01173532466284385,0.1497529473280291
FUN_029119,0.40443000545774244,0.011788341405011393,0.15033336598160854
FUN_036072,-0.3989341932246817,0.011879524726074144,0.15053432030665892
FUN_043151,-0.39901295358533456,0.011861255571243156,0.15053432030665892
FUN_018936,0.40416225183657095,0.011849594276640514,0.15053432030665892
FUN_034163,-0.39898269982872503,0.011868270368294723,0.15053432030665892
FUN_012525,-0.39897706338075034,0.011869577654683664,0.15053432030665892
FUN_037507,-0.3990943890064945,0.011842391027202475,0.15053432030665892
FUN_040427,0.398960772120086,0.01187335684713627,0.15053432030665892
FUN_003916,0.4094159954517541,0.011859789105353524,0.15053432030665892
FUN_039717,0.43280640566765644,0.011878353222075871,0.15053432030665892
FUN_032127,0.39907066301766675,0.011847884526549498,0.15053432030665892
FUN_032098,0.42046241003609847,0.011905100487730382,0.15076268752165162
FUN_001019,0.39858039540528495,0.011961886508897632,0.15119400313146228
FUN_026989,0.39860793339635603,0.01195545848125783,0.15119400313146228
FUN_022940,0.39862164830884167,0.011952258186810566,0.15119400313146228
FUN_015439,-0.40363643481699596,0.011970669750906,0.15120925752441897
FUN_006248,-0.3982496571491655,0.012039318478094157,0.1512150523510404
FUN_022545,-0.39837555729641044,0.01200979286686838,0.1512150523510404
FUN_007989,0.39826787809785474,0.012035041559483867,0.1512150523510404
FUN_041989,0.3984785712465598,0.011985680221205892,0.1512150523510404
FUN_018523,0.39827593283383095,0.012033151320210394,0.1512150523510404
FUN_039960,0.3983485806560105,0.012016114139140213,0.1512150523510404
FUN_004501,0.39831889934485654,0.012023072446386332,0.1512150523510404
FUN_024377,0.3984663631111989,0.011988535649353546,0.1512150523510404
FUN_004232,0.39832753551228356,0.012021047482436339,0.1512150523510404
FUN_026399,0.3981539961401279,0.012061793733356743,0.1514020624719081
FUN_035978,0.39799994763885155,0.012098061862021616,0.15164414338179416
FUN_039754,0.40836139373827407,0.012101320290301495,0.15164414338179416
FUN_004679,-0.39797529646265856,0.01210387415608769,0.15164414338179416
FUN_005197,0.3978914700546706,0.012123656632263863,0.15179669953997627
FUN_011847,0.39760897938308415,0.01219052490201443,0.1524426666631604
FUN_032755,0.3976116268464189,0.012189896770886256,0.1524426666631604
FUN_025670,0.39746740140851605,0.012224155434746494,0.1527302527219703
FUN_009670,-0.39744775813265754,0.01222882773071994,0.1527302527219703
FUN_027504,-0.41288926185417774,0.012325242983656469,0.1532630526279226
FUN_035101,0.4373090783645314,0.012320102768519955,0.1532630526279226
FUN_003568,-0.4074047454932889,0.012324010005903338,0.1532630526279226
FUN_033700,0.3971271025777054,0.012305312691141242,0.1532630526279226
FUN_022484,0.3970657529263374,0.012319992424251672,0.1532630526279226
FUN_039851,0.3971964649393595,0.012288733568460415,0.1532630526279226
FUN_032217,0.39722886415936626,0.012280995946813771,0.1532630526279226
FUN_040097,0.39681580063908223,0.012379954753079755,0.15384753235489773
FUN_028031,0.3967712689706923,0.012390663641660703,0.15388479462368657
FUN_037362,0.3966054159556924,0.012430616861054705,0.15428498215978223
FUN_043180,0.3964760435509822,0.012461857941198556,0.15457660707920498
FUN_008768,0.3962825501547027,0.01250870743392601,0.15501017504537593
FUN_008547,-0.41208837298925327,0.0125123455255086,0.15501017504537593
FUN_034128,0.3962321299691718,0.012520939917329001,0.15502042113526812
FUN_041555,0.3961659950987451,0.012537000343690218,0.15512303339080555
FUN_005730,0.39612924535692257,0.012545932335189006,0.15513737146573867
FUN_032069,0.3960794947746844,0.012558032772603462,0.155190847105647
FUN_004310,0.3960258336996617,0.012571095428616317,0.1552561402006958
FUN_035740,0.4010185234892437,0.012589217484118315,0.15531991226486128
FUN_013556,-0.3959407793637886,0.012591823732064614,0.15531991226486128
FUN_019029,0.39566379264313994,0.012659528352163685,0.15600608710165492
FUN_014861,0.3956461646351059,0.012663847647613377,0.15600608710165492
FUN_010074,0.44253113913751874,0.012670902254323211,0.15600608710165492
FUN_035376,-0.41706740503345785,0.012682874563735637,0.1560572198169148
FUN_008781,0.3953432089357691,0.012738274860729632,0.15645065568774236
FUN_024873,0.39527921220601664,0.012754044333297767,0.15645065568774236
FUN_018449,-0.4168483101965835,0.012734506853399895,0.15645065568774236
FUN_008710,0.3952956795404356,0.012749985026121676,0.15645065568774236
FUN_007337,-0.39534238380930686,0.01273847807533878,0.15645065568774236
FUN_037053,0.3952015337183792,0.012773207381090659,0.15658947967555736
FUN_008338,-0.39508464780363006,0.012802088802664816,0.15673466986308263
FUN_037906,0.3949412067469086,0.012837607426818984,0.15673466986308263
FUN_038901,0.39492376777749977,0.012841931326416419,0.15673466986308263
FUN_004118,0.40521072036087125,0.012847876535524761,0.15673466986308263
FUN_001580,-0.3949631459511318,0.01283216947175534,0.15673466986308263
FUN_018542,0.39509648863941477,0.012799160523387608,0.15673466986308263
FUN_032238,0.39492159655750586,0.012842469755301438,0.15673466986308263
FUN_008579,0.4351228279963384,0.012813563756482125,0.15673466986308263
FUN_025309,0.3947618400604083,0.012882139453586312,0.15705665193321663
FUN_041311,0.3995479081722465,0.012948419210826732,0.15738401376959799
FUN_014723,0.39459210350002016,0.012924401139968953,0.15738401376959799
FUN_011781,0.3945706633728725,0.012929747741578982,0.15738401376959799
FUN_012658,0.39451111352620644,0.012944607740392852,0.15738401376959799
FUN_016366,-0.39450849898205004,0.012945260502375287,0.15738401376959799
FUN_029382,0.4482713777039051,0.012977749090719219,0.15760318989487784
FUN_026055,0.4158073750764611,0.012982244923698727,0.15760318989487784
FUN_039919,0.3942879104966285,0.013000434485522178,0.1577280677580861
FUN_011811,-0.3942449438809368,0.013011204536970362,0.157758535628871
FUN_042026,0.39421484045810584,0.013018754794105147,0.157758535628871
FUN_018764,0.41553908216079727,0.013046752144737704,0.1578813047600549
FUN_006775,0.39390305009878196,0.013097173819559115,0.1578813047600549
FUN_039691,-0.3939393753567204,0.01308801702402555,0.1578813047600549
FUN_029722,0.4408418549556026,0.013055244703970148,0.1578813047600549
FUN_033785,-0.4475727313144631,0.013136821072744734,0.1578813047600549
FUN_008877,0.39367234256045375,0.013155456950394393,0.1578813047600549
FUN_008121,0.3938080286469096,0.013121152313897651,0.1578813047600549
FUN_022433,0.3939711503010665,0.01308001171203732,0.1578813047600549
FUN_037428,-0.3938507840141676,0.013110358472576269,0.1578813047600549
FUN_011806,0.3937434195189769,0.013137477554606604,0.1578813047600549
FUN_010964,0.39874798344233653,0.013147421229231161,0.1578813047600549
FUN_012355,0.393737417923256,0.013138994893260954,0.1578813047600549
FUN_015104,0.3940118425892646,0.013069765844786356,0.1578813047600549
FUN_024778,-0.39369914829781694,0.013148673810663316,0.1578813047600549
FUN_028324,0.38892560092774137,0.013127147100094773,0.1578813047600549
FUN_043498,0.40959494074333375,0.013110304194396035,0.1578813047600549
FUN_040070,0.39343945660553437,0.013214513195648241,0.15846007983044996
FUN_031232,0.39338835253356697,0.013227502404926829,0.15846007983044996
FUN_043156,0.3934092197445716,0.013222197243928294,0.15846007983044996
FUN_035511,0.39324599200764676,0.01326374348475238,0.1587177742188766
FUN_029035,0.40351756096347174,0.013264918699122464,0.1587177742188766
FUN_000532,-0.39301941375276517,0.013321597587672294,0.15930044616822267
FUN_022804,0.3929212725918376,0.013346723059616672,0.15950532863702369
FUN_024467,-0.3928585425559885,0.013362803823740414,0.1596019381892347
FUN_029379,0.4085037469198757,0.01337947716085276,0.15961229591210388
FUN_032428,-0.39279283350895206,0.013379665851335295,0.15961229591210388
FUN_023758,0.3927059536598586,0.013401988324560707,0.15978308421838863
FUN_026166,0.3923587495427946,0.013491512433588192,0.1607543911340616
FUN_022768,0.3922374520301636,0.013522907270736307,0.16103232894352937
FUN_005298,0.39219885712890284,0.013532909563926124,0.16105534232369564
FUN_024022,0.39212920783081706,0.013550975800625026,0.16117424018407286
FUN_022844,0.3970514708208401,0.013578052705720047,0.16120807608611581
FUN_043161,0.39205497101799563,0.013570254467723426,0.16120807608611581
FUN_001535,0.3920711799009882,0.013566043178415867,0.16120807608611581
FUN_026494,0.39186271522111643,0.01362028964390846,0.161553917565402
FUN_032712,0.39185089400684747,0.013623371242738328,0.161553917565402
FUN_030663,0.39169843105677754,0.013663168794526025,0.16164680835282538
FUN_004556,0.3917271076652899,0.013655675805366533,0.16164680835282538
FUN_004594,0.40194049113246133,0.013663601848442552,0.16164680835282538
FUN_014451,0.3967819753826633,0.01364754555036718,0.16164680835282538
FUN_015042,0.3915936418147246,0.013690579067132594,0.1617452841385659
FUN_035678,0.391572027551785,0.013696238610791481,0.1617452841385659
FUN_015191,-0.391572033712861,0.013696236997274621,0.1617452841385659
FUN_005464,0.39153701953669545,0.013705409416583688,0.16175787175409653
FUN_013517,-0.40169133188178746,0.013727505552182304,0.1619229053253277
FUN_034779,0.39139310330701776,0.013743164777658691,0.16201186215742006
FUN_041713,0.3913514625541827,0.013754105329614115,0.16204512052446193
FUN_037708,0.391078664556387,0.013825961865263334,0.1625079781548443
FUN_022043,-0.39116537087103836,0.013803088568687148,0.1625079781548443
FUN_022016,0.39109749031679625,0.013820992868158664,0.1625079781548443
FUN_031919,0.39110572032159496,0.01381882106049176,0.1625079781548443
FUN_000877,0.39605511651697517,0.01383647653519461,0.16253584384309241
FUN_007689,-0.39088167431077075,0.013878047534003781,0.1629282780492044
FUN_011499,0.39581420807699264,0.013899581148912045,0.16298933053465722
FUN_008737,0.395826546249698,0.013896343334547461,0.16298933053465722
FUN_032156,0.390658115869873,0.013937359082504246,0.1633363550021255
FUN_030056,-0.39062487146212044,0.013946197337796937,0.1633440178801357
FUN_025033,-0.39042124683684976,0.01400043589249533,0.1638831082360245
FUN_030874,0.3903749787373533,0.014012784963706334,0.16393151366099123
FUN_034067,0.3855193212672548,0.014021236247060614,0.16393428999345971
FUN_008346,0.4004098219136838,0.014060184696250349,0.16429342281485038
FUN_002549,0.3853366722421209,0.014070600622293365,0.16431892757152194
FUN_043254,0.3901123107382715,0.014083066496112512,0.16436832814585586
FUN_041927,0.38999725085790077,0.014113946610755872,0.16463246432347498
FUN_000353,0.40012508789603607,0.01413501786549109,0.16468574813746129
FUN_028263,0.38993841802560364,0.014129758458308042,0.16468574813746129
FUN_004710,-0.38984995360357666,0.014153562259557537,0.16480559835253752
FUN_016741,0.38978339304971876,0.014171494569794585,0.1648488557467475
FUN_016412,-0.43615189010076094,0.014173796796343258,0.1648488557467475
FUN_034301,0.38474632329844116,0.014231161531111225,0.1649687519815532
FUN_006447,-0.3894931597746372,0.014249912052247442,0.1649687519815532
FUN_022172,-0.3895169650476198,0.014243466375331491,0.1649687519815532
FUN_032247,0.38960400443595994,0.01421991998351234,0.1649687519815532
FUN_004779,0.38956714473439574,0.014229887458909274,0.1649687519815532
FUN_006624,-0.38963200272142096,0.014212352728340722,0.1649687519815532
FUN_024144,-0.38949197871627883,0.014250231907816302,0.1649687519815532
FUN_001323,0.3896200883592041,0.01421557247415279,0.1649687519815532
FUN_024069,0.38926060845672333,0.01431300906319669,0.16550349645612952
FUN_001054,0.38926768812447327,0.014311084691361626,0.16550349645612952
FUN_010015,0.3890208781367308,0.014378301020032373,0.1658740645998879
FUN_034412,0.38905579930686074,0.014368774396609902,0.1658740645998879
FUN_024456,0.3890779634016087,0.014362730718751727,0.1658740645998879
FUN_010639,-0.3890289638367248,0.014376094736494203,0.1658740645998879
FUN_024909,-0.41019670451147505,0.014388643007796043,0.16589747957804357
FUN_008483,-0.39392610326926486,0.014402635204655559,0.16596292922316147
FUN_008129,0.3886791544048297,0.014471806614907781,0.1666637717370626
FUN_023696,-0.3885669623406919,0.014502617489440595,0.16686284607136867
FUN_005033,0.3885442286201156,0.014508867513884059,0.16686284607136867
FUN_042118,-0.39351502224098034,0.014514174806087585,0.16686284607136867
FUN_038727,-0.38845126480652764,0.01453444910411208,0.1669036451207531
FUN_011068,-0.3884558008983435,0.014533199987752874,0.1669036451207531
FUN_007795,0.3882350190948427,0.01459410264620305,0.16729988547554306
FUN_014608,0.3882353411824051,0.014594013641522385,0.16729988547554306
FUN_006998,-0.38825549665912523,0.014588444851777916,0.16729988547554306
FUN_040971,0.39318535751167666,0.01460414953263238,0.16731895314137601
FUN_011404,0.4211484996767745,0.01465624431415473,0.1678194630074011
FUN_026127,-0.38796541590895284,0.014668765014270783,0.16786652073097263
FUN_005813,0.3879040241774029,0.014685811524454922,0.16796528733814978
FUN_033922,0.38714612525425174,0.014897638080362317,0.16914428306807502
FUN_009176,-0.414093868832906,0.014905689390334528,0.16914428306807502
FUN_032214,0.3871109004582876,0.014907545541474294,0.16914428306807502
FUN_008642,-0.38747204636071103,0.014806231710290163,0.16914428306807502
FUN_002565,0.42045189315167075,0.014838151005779562,0.16914428306807502
FUN_019432,-0.38712365062649784,0.01490395873799807,0.16914428306807502
FUN_008911,0.38714550228053896,0.014897813252023887,0.16914428306807502
FUN_017916,0.38737180255081194,0.014834295059301937,0.16914428306807502
FUN_034935,-0.38711520898789836,0.014906333409343256,0.16914428306807502
FUN_042654,0.38724864600335107,0.01486883433845743,0.16914428306807502
FUN_032087,0.3872338681153154,0.014872983360169643,0.16914428306807502
FUN_001529,0.3872880489105973,0.01485777640406805,0.16914428306807502
FUN_037746,0.38746528854475143,0.014808122156617936,0.16914428306807502
FUN_043316,0.3871300098378931,0.014902170073879737,0.16914428306807502
FUN_017974,0.38704459566753663,0.014926209775219478,0.16919094128423456
FUN_001783,0.38700597656007735,0.014937089815754149,0.16919094128423456
FUN_026039,-0.4331373659514901,0.014934175869683344,0.16919094128423456
FUN_014780,0.38682719371701624,0.014987545049877624,0.1694738946773131
FUN_034481,-0.3820442684708827,0.014985997428907041,0.1694738946773131
FUN_008336,-0.38686556860070104,0.014976702963308634,0.1694738946773131
FUN_043835,0.38677444649643444,0.015002458578557469,0.16954647129719705
FUN_023163,0.3866102823275998,0.015048953873130103,0.16978350559634292
FUN_009465,-0.40214237903627664,0.01504323747385267,0.16978350559634292
FUN_026916,0.3866578438836121,0.015035470781249735,0.16978350559634292
FUN_031056,0.38655017363551303,0.01506600851806799,0.16987988587774064
FUN_033890,-0.3864350765126578,0.01509871057162917,0.17015249327418125
FUN_025754,-0.3863196097003151,0.015131577851734569,0.17042665393054093
FUN_035970,0.3963882626186045,0.015148679961767778,0.1705230426830013
FUN_025355,0.3861338517367068,0.015184580017188955,0.1707668058672842
FUN_032063,0.38612381705147314,0.015187447660809171,0.1707668058672842
FUN_022619,0.3860406545877675,0.015211230855513352,0.17093791971527897
FUN_014504,0.3859866263667565,0.01522669893921709,0.17101545156381243
FUN_036818,-0.3858947173411211,0.015253042657627698,0.17121497489366344
FUN_012774,0.385822134220717,0.01527387419827195,0.1713524346538008
FUN_006778,0.38577591613159606,0.01528715141447193,0.17140503816293864
FUN_038529,0.4250141082953156,0.015316229143842446,0.17145366041412272
FUN_024614,0.38556308464597805,0.015348417941258496,0.17145366041412272
